 # Tue Oct  7 21:55:00 2014
 # MMHT 2014 LO PDF grid for eigenvector   -7.0000000000000000     
 # distance(t),tolerance(T) =    2.2500000000000000        1.9607515026683020     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.1097E+01  8.2042E-01  8.2308E-01  4.5871E-01  0.0000E+00  0.0000E+00  3.1928E-03  5.8971E-03 -8.6338E-07
  1.5509E+01  8.8020E-01  8.8294E-01  5.2025E-01  0.0000E+00  0.0000E+00  3.2530E-03  6.0426E-03 -1.0047E-06
  1.9975E+01  9.4213E-01  9.4494E-01  5.8351E-01  0.0000E+00  0.0000E+00  3.2996E-03  6.1551E-03 -1.1258E-06
  2.7980E+01  1.0569E+00  1.0598E+00  7.0006E-01  0.0000E+00  0.0000E+00  3.3640E-03  6.3109E-03 -1.3114E-06
  2.7980E+01  1.0569E+00  1.0598E+00  7.0006E-01  3.2256E-07  0.0000E+00  3.3640E-03  6.3109E-03 -1.3114E-06
  3.6706E+01  1.1892E+00  1.1922E+00  8.3390E-01  1.4390E-01  0.0000E+00  3.4193E-03  6.4449E-03 -1.4882E-06
  4.7069E+01  1.3524E+00  1.3554E+00  9.9845E-01  3.1305E-01  0.0000E+00  3.4727E-03  6.5744E-03 -1.6746E-06
  5.7757E+01  1.5262E+00  1.5293E+00  1.1735E+00  4.9199E-01  0.0000E+00  3.5190E-03  6.6865E-03 -1.8484E-06
  6.9684E+01  1.7261E+00  1.7293E+00  1.3745E+00  6.9668E-01  0.0000E+00  3.5635E-03  6.7945E-03 -2.0269E-06
  8.4293E+01  1.9785E+00  1.9817E+00  1.6281E+00  9.5402E-01  0.0000E+00  3.6109E-03  6.9094E-03 -2.2291E-06
  9.8720E+01  2.2347E+00  2.2380E+00  1.8854E+00  1.2145E+00  0.0000E+00  3.6523E-03  7.0096E-03 -2.4157E-06
  1.1433E+02  2.5192E+00  2.5226E+00  2.1708E+00  1.5030E+00  0.0000E+00  3.6923E-03  7.1066E-03 -2.6059E-06
  1.2789E+02  2.7717E+00  2.7751E+00  2.4241E+00  1.7587E+00  0.0000E+00  3.7241E-03  7.1836E-03 -2.7634E-06
  1.8019E+02  3.7855E+00  3.7890E+00  3.4403E+00  2.7825E+00  0.0000E+00  3.8284E-03  7.4364E-03 -3.3219E-06
  1.8019E+02  3.7855E+00  3.7890E+00  3.4403E+00  2.7825E+00  1.0121E-07  3.8284E-03  7.4364E-03 -3.3219E-06
  1.9288E+02  4.0442E+00  4.0478E+00  3.6995E+00  3.0433E+00  3.0768E-01  3.8508E-03  7.4906E-03 -3.4502E-06
  2.3314E+02  4.8923E+00  4.8960E+00  4.5491E+00  3.8974E+00  1.1908E+00  3.9169E-03  7.6504E-03 -3.8454E-06
  2.8082E+02  5.9283E+00  5.9320E+00  5.5865E+00  4.9395E+00  2.2658E+00  3.9860E-03  7.8173E-03 -4.2860E-06
  3.2944E+02  7.0160E+00  7.0198E+00  6.6756E+00  6.0326E+00  3.3880E+00  4.0489E-03  7.9692E-03 -4.7122E-06
  3.8387E+02  8.2670E+00  8.2710E+00  7.9279E+00  7.2890E+00  4.6729E+00  4.1127E-03  8.1231E-03 -5.1680E-06
  4.3323E+02  9.4294E+00  9.4334E+00  9.0914E+00  8.4558E+00  5.8627E+00  4.1659E-03  8.2511E-03 -5.5660E-06
  4.9847E+02  1.1002E+01  1.1006E+01  1.0666E+01  1.0034E+01  7.4681E+00  4.2307E-03  8.4069E-03 -6.0734E-06
  5.6110E+02  1.2548E+01  1.2552E+01  1.2213E+01  1.1584E+01  9.0421E+00  4.2883E-03  8.5452E-03 -6.5448E-06
  6.2267E+02  1.4099E+01  1.4103E+01  1.3765E+01  1.3139E+01  1.0618E+01  4.3413E-03  8.6723E-03 -6.9957E-06
  7.0674E+02  1.6264E+01  1.6268E+01  1.5930E+01  1.5309E+01  1.2814E+01  4.4089E-03  8.8342E-03 -7.5943E-06
  7.9184E+02  1.8504E+01  1.8509E+01  1.8172E+01  1.7554E+01  1.5083E+01  4.4728E-03  8.9869E-03 -8.1839E-06
  8.7703E+02  2.0794E+01  2.0798E+01  2.0463E+01  1.9848E+01  1.7399E+01  4.5330E-03  9.1305E-03 -8.7604E-06
  9.6750E+02  2.3272E+01  2.3277E+01  2.2942E+01  2.2331E+01  1.9904E+01  4.5935E-03  9.2746E-03 -9.3599E-06
  1.0612E+03  2.5887E+01  2.5892E+01  2.5558E+01  2.4949E+01  2.2543E+01  4.6530E-03  9.4161E-03 -9.9691E-06
  1.1548E+03  2.8547E+01  2.8551E+01  2.8218E+01  2.7612E+01  2.5226E+01  4.7097E-03  9.5505E-03 -1.0567E-05
  1.2472E+03  3.1211E+01  3.1215E+01  3.0883E+01  3.0280E+01  2.7911E+01  4.7633E-03  9.6775E-03 -1.1149E-05
  1.3445E+03  3.4061E+01  3.4066E+01  3.3735E+01  3.3134E+01  3.0782E+01  4.8175E-03  9.8057E-03 -1.1754E-05
  1.4442E+03  3.7026E+01  3.7030E+01  3.6700E+01  3.6102E+01  3.3767E+01  4.8710E-03  9.9322E-03 -1.2366E-05
  1.5428E+03  3.9998E+01  4.0003E+01  3.9674E+01  3.9077E+01  3.6759E+01  4.9222E-03  1.0053E-02 -1.2964E-05
  1.6396E+03  4.2955E+01  4.2960E+01  4.2631E+01  4.2037E+01  3.9733E+01  4.9708E-03  1.0167E-02 -1.3546E-05
  1.7407E+03  4.6080E+01  4.6085E+01  4.5757E+01  4.5165E+01  4.2877E+01  5.0202E-03  1.0283E-02 -1.4149E-05
  1.8439E+03  4.9310E+01  4.9315E+01  4.8987E+01  4.8398E+01  4.6123E+01  5.0691E-03  1.0398E-02 -1.4758E-05
  1.9455E+03  5.2528E+01  5.2533E+01  5.2206E+01  5.1618E+01  4.9357E+01  5.1161E-03  1.0508E-02 -1.5354E-05
  2.0448E+03  5.5707E+01  5.5712E+01  5.5386E+01  5.4800E+01  5.2551E+01  5.1608E-03  1.0613E-02 -1.5933E-05
  2.1480E+03  5.9045E+01  5.9050E+01  5.8725E+01  5.8141E+01  5.5905E+01  5.2063E-03  1.0719E-02 -1.6530E-05
  2.2530E+03  6.2473E+01  6.2478E+01  6.2153E+01  6.1571E+01  5.9348E+01  5.2516E-03  1.0825E-02 -1.7134E-05
  2.3560E+03  6.5874E+01  6.5879E+01  6.5555E+01  6.4974E+01  6.2763E+01  5.2951E-03  1.0926E-02 -1.7725E-05
  2.4564E+03  6.9219E+01  6.9224E+01  6.8900E+01  6.8321E+01  6.6121E+01  5.3367E-03  1.1023E-02 -1.8297E-05
  2.5604E+03  7.2713E+01  7.2719E+01  7.2395E+01  7.1818E+01  6.9629E+01  5.3790E-03  1.1121E-02 -1.8888E-05
  2.6662E+03  7.6301E+01  7.6307E+01  7.5984E+01  7.5408E+01  7.3230E+01  5.4212E-03  1.1219E-02 -1.9486E-05
  2.7695E+03  7.9833E+01  7.9839E+01  7.9516E+01  7.8942E+01  7.6774E+01  5.4619E-03  1.1314E-02 -2.0068E-05
  2.8702E+03  8.3308E+01  8.3314E+01  8.2992E+01  8.2419E+01  8.0261E+01  5.5008E-03  1.1404E-02 -2.0634E-05
  2.9743E+03  8.6925E+01  8.6931E+01  8.6609E+01  8.6038E+01  8.3889E+01  5.5405E-03  1.1496E-02 -2.1217E-05
  8.6456E+00  7.6864E-01  7.7224E-01  4.2990E-01  0.0000E+00  0.0000E+00  3.8930E-03  7.5621E-03 -2.2357E-06
  1.2296E+01  8.1464E-01  8.1834E-01  4.7758E-01  0.0000E+00  0.0000E+00  3.9704E-03  7.7518E-03 -2.6094E-06
  1.5998E+01  8.6339E-01  8.6718E-01  5.2761E-01  0.0000E+00  0.0000E+00  4.0303E-03  7.8983E-03 -2.9217E-06
  2.2620E+01  9.5510E-01  9.5900E-01  6.2104E-01  0.0000E+00  0.0000E+00  4.1133E-03  8.1014E-03 -3.3886E-06
  2.2620E+01  9.5510E-01  9.5900E-01  6.2104E-01  2.6086E-07  0.0000E+00  4.1133E-03  8.1014E-03 -3.3886E-06
  2.9808E+01  1.0619E+00  1.0659E+00  7.2926E-01  1.1661E-01  0.0000E+00  4.1847E-03  8.2758E-03 -3.8226E-06
  3.8294E+01  1.1940E+00  1.1981E+00  8.6277E-01  2.5410E-01  0.0000E+00  4.2538E-03  8.4445E-03 -4.2709E-06
  4.6994E+01  1.3350E+00  1.3392E+00  1.0049E+00  3.9959E-01  0.0000E+00  4.3138E-03  8.5906E-03 -4.6820E-06
  5.6645E+01  1.4971E+00  1.5013E+00  1.1680E+00  5.6587E-01  0.0000E+00  4.3715E-03  8.7311E-03 -5.0977E-06
  6.8397E+01  1.7013E+00  1.7056E+00  1.3734E+00  7.7450E-01  0.0000E+00  4.4331E-03  8.8807E-03 -5.5621E-06
  7.9936E+01  1.9082E+00  1.9126E+00  1.5813E+00  9.8515E-01  0.0000E+00  4.4869E-03  9.0111E-03 -5.9851E-06
  9.2351E+01  2.1372E+00  2.1417E+00  1.8112E+00  1.2178E+00  0.0000E+00  4.5389E-03  9.1373E-03 -6.4112E-06
  1.0309E+02  2.3400E+00  2.3445E+00  2.0147E+00  1.4233E+00  0.0000E+00  4.5803E-03  9.2375E-03 -6.7608E-06
  1.4412E+02  3.1494E+00  3.1541E+00  2.8265E+00  2.2417E+00  0.0000E+00  4.7166E-03  9.5663E-03 -7.9792E-06
  1.4412E+02  3.1494E+00  3.1541E+00  2.8265E+00  2.2417E+00  8.0575E-08  4.7166E-03  9.5663E-03 -7.9792E-06
  1.5399E+02  3.3548E+00  3.3596E+00  3.0324E+00  2.4490E+00  2.4486E-01  4.7459E-03  9.6368E-03 -8.2549E-06
  1.8512E+02  4.0256E+00  4.0305E+00  3.7046E+00  3.1251E+00  9.4464E-01  4.8323E-03  9.8446E-03 -9.0957E-06
  2.2169E+02  4.8397E+00  4.8447E+00  4.5201E+00  3.9446E+00  1.7910E+00  4.9228E-03  1.0062E-02 -1.0020E-05
