 # Tue Oct  7 23:52:10 2014
 # MMHT 2014 LO PDF grid for eigenvector   -23.000000000000000     
 # distance(t),tolerance(T) =    1.6499999999999999        2.0375834790879970     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.1719E+01  8.1825E-01  8.2054E-01  4.3477E-01  0.0000E+00  0.0000E+00  3.4528E-03  5.7817E-03 -4.8893E-07
  1.6283E+01  8.8168E-01  8.8404E-01  5.0002E-01  0.0000E+00  0.0000E+00  3.5169E-03  5.9259E-03 -5.6999E-07
  2.0873E+01  9.4681E-01  9.4924E-01  5.6653E-01  0.0000E+00  0.0000E+00  3.5663E-03  6.0374E-03 -6.3960E-07
  2.9060E+01  1.0665E+00  1.0690E+00  6.8808E-01  0.0000E+00  0.0000E+00  3.6347E-03  6.1919E-03 -7.4643E-07
  2.9060E+01  1.0665E+00  1.0690E+00  6.8808E-01  3.3456E-07  0.0000E+00  3.6347E-03  6.1919E-03 -7.4643E-07
  3.7944E+01  1.2036E+00  1.2062E+00  8.2670E-01  1.4892E-01  0.0000E+00  3.6934E-03  6.3247E-03 -8.4838E-07
  4.8462E+01  1.3717E+00  1.3743E+00  9.9624E-01  3.2310E-01  0.0000E+00  3.7501E-03  6.4532E-03 -9.5601E-07
  5.9287E+01  1.5501E+00  1.5528E+00  1.1759E+00  5.0666E-01  0.0000E+00  3.7991E-03  6.5645E-03 -1.0566E-06
  7.1346E+01  1.7546E+00  1.7574E+00  1.3816E+00  7.1603E-01  0.0000E+00  3.8463E-03  6.6716E-03 -1.1599E-06
  8.6097E+01  2.0121E+00  2.0149E+00  1.6403E+00  9.7858E-01  0.0000E+00  3.8965E-03  6.7857E-03 -1.2772E-06
  1.0065E+02  2.2730E+00  2.2759E+00  1.9023E+00  1.2438E+00  0.0000E+00  3.9402E-03  6.8852E-03 -1.3855E-06
  1.1638E+02  2.5622E+00  2.5651E+00  2.1924E+00  1.5370E+00  0.0000E+00  3.9826E-03  6.9815E-03 -1.4959E-06
