 # Tue Oct  7 21:22:29 2014
 # MMHT 2014 LO PDF grid for eigenvector   -19.000000000000000     
 # distance(t),tolerance(T) =    3.2500000000000000        3.1250397830018217     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.5490E+01  7.8775E-01  7.8977E-01  4.5871E-01  0.0000E+00  0.0000E+00  4.0616E-03  6.1051E-03 -1.3989E-06
  2.0420E+01  8.6880E-01  8.7089E-01  5.4129E-01  0.0000E+00  0.0000E+00  4.1337E-03  6.2540E-03 -1.6278E-06
  2.5293E+01  9.4793E-01  9.5008E-01  6.2157E-01  0.0000E+00  0.0000E+00  4.1893E-03  6.3690E-03 -1.8241E-06
  3.3869E+01  1.0875E+00  1.0897E+00  7.6271E-01  0.0000E+00  0.0000E+00  4.2661E-03  6.5284E-03 -2.1248E-06
  3.3869E+01  1.0875E+00  1.0897E+00  7.6271E-01  3.8105E-07  0.0000E+00  4.2661E-03  6.5284E-03 -2.1248E-06
  4.3060E+01  1.2420E+00  1.2443E+00  9.1852E-01  1.6781E-01  0.0000E+00  4.3319E-03  6.6653E-03 -2.4113E-06
  5.3866E+01  1.4272E+00  1.4295E+00  1.1049E+00  3.5966E-01  0.0000E+00  4.3954E-03  6.7977E-03 -2.7133E-06
  6.4935E+01  1.6205E+00  1.6229E+00  1.2992E+00  5.5862E-01  0.0000E+00  4.4503E-03  6.9123E-03 -2.9950E-06
  7.7224E+01  1.8394E+00  1.8419E+00  1.5191E+00  7.8286E-01  0.0000E+00  4.5030E-03  7.0225E-03 -3.2842E-06
  9.2214E+01  2.1123E+00  2.1148E+00  1.7930E+00  1.0613E+00  0.0000E+00  4.5591E-03  7.1399E-03 -3.6120E-06
  1.0697E+02  2.3866E+00  2.3892E+00  2.0683E+00  1.3403E+00  0.0000E+00  4.6079E-03  7.2422E-03 -3.9143E-06
  1.2289E+02  2.6887E+00  2.6914E+00  2.3712E+00  1.6470E+00  0.0000E+00  4.6550E-03  7.3412E-03 -4.2225E-06
  1.3669E+02  2.9553E+00  2.9580E+00  2.6385E+00  1.9171E+00  0.0000E+00  4.6924E-03  7.4198E-03 -4.4777E-06
  1.8976E+02  4.0158E+00  4.0186E+00  3.7010E+00  2.9886E+00  0.0000E+00  4.8151E-03  7.6777E-03 -5.3828E-06
  1.8976E+02  4.0158E+00  4.0186E+00  3.7010E+00  2.9886E+00  1.0560E-07  4.8151E-03  7.6777E-03 -5.3828E-06
  2.0259E+02  4.2845E+00  4.2874E+00  3.9702E+00  3.2597E+00  3.2089E-01  4.8413E-03  7.7330E-03 -5.5907E-06
  2.4325E+02  5.1622E+00  5.1651E+00  4.8491E+00  4.1440E+00  1.2379E+00  4.9186E-03  7.8960E-03 -6.2311E-06
  2.9132E+02  6.2287E+00  6.2317E+00  5.9169E+00  5.2172E+00  2.3479E+00  4.9993E-03  8.0661E-03 -6.9451E-06
  3.4028E+02  7.3440E+00  7.3471E+00  7.0334E+00  6.3385E+00  3.5016E+00  5.0727E-03  8.2210E-03 -7.6357E-06
  3.9502E+02  8.6225E+00  8.6257E+00  8.3131E+00  7.6229E+00  4.8179E+00  5.1469E-03  8.3778E-03 -8.3743E-06
  4.4463E+02  9.8075E+00  9.8107E+00  9.4990E+00  8.8127E+00  6.0335E+00  5.2087E-03  8.5083E-03 -9.0193E-06
  5.1015E+02  1.1408E+01  1.1411E+01  1.1100E+01  1.0418E+01  7.6696E+00  5.2838E-03  8.6670E-03 -9.8416E-06
  5.7301E+02  1.2977E+01  1.2980E+01  1.2670E+01  1.1993E+01  9.2703E+00  5.3504E-03  8.8078E-03 -1.0605E-05
  6.3478E+02  1.4549E+01  1.4553E+01  1.4244E+01  1.3569E+01  1.0871E+01  5.4116E-03  8.9373E-03 -1.1336E-05
  7.1908E+02  1.6740E+01  1.6744E+01  1.6436E+01  1.5766E+01  1.3096E+01  5.4895E-03  9.1020E-03 -1.2306E-05
  8.0437E+02  1.9005E+01  1.9009E+01  1.8702E+01  1.8036E+01  1.5393E+01  5.5631E-03  9.2575E-03 -1.3262E-05
  8.8973E+02  2.1317E+01  2.1321E+01  2.1015E+01  2.0353E+01  1.7734E+01  5.6322E-03  9.4036E-03 -1.4196E-05
  9.8034E+02  2.3818E+01  2.3821E+01  2.3516E+01  2.2858E+01  2.0264E+01  5.7015E-03  9.5502E-03 -1.5167E-05
  1.0742E+03  2.6453E+01  2.6457E+01  2.6153E+01  2.5498E+01  2.2927E+01  5.7696E-03  9.6941E-03 -1.6155E-05
  1.1679E+03  2.9132E+01  2.9136E+01  2.8832E+01  2.8180E+01  2.5631E+01  5.8343E-03  9.8308E-03 -1.7124E-05
  1.2603E+03  3.1814E+01  3.1818E+01  3.1515E+01  3.0866E+01  2.8336E+01  5.8955E-03  9.9600E-03 -1.8067E-05
  1.3577E+03  3.4681E+01  3.4686E+01  3.4383E+01  3.3738E+01  3.1227E+01  5.9572E-03  1.0090E-02 -1.9047E-05
  1.4575E+03  3.7663E+01  3.7667E+01  3.7365E+01  3.6722E+01  3.4231E+01  6.0182E-03  1.0219E-02 -2.0039E-05
  1.5561E+03  4.0651E+01  4.0655E+01  4.0354E+01  3.9714E+01  3.7240E+01  6.0763E-03  1.0342E-02 -2.1009E-05
  1.6530E+03  4.3622E+01  4.3626E+01  4.3326E+01  4.2688E+01  4.0231E+01  6.1315E-03  1.0458E-02 -2.1952E-05
  1.7541E+03  4.6761E+01  4.6766E+01  4.6466E+01  4.5831E+01  4.3390E+01  6.1874E-03  1.0576E-02 -2.2928E-05
  1.8573E+03  5.0004E+01  5.0009E+01  4.9709E+01  4.9077E+01  4.6652E+01  6.2428E-03  1.0692E-02 -2.3916E-05
  1.9590E+03  5.3235E+01  5.3239E+01  5.2940E+01  5.2310E+01  4.9900E+01  6.2959E-03  1.0804E-02 -2.4882E-05
