 # Tue Oct  7 23:09:41 2014
 # MMHT 2014 LO PDF grid for eigenvector   -22.000000000000000     
 # distance(t),tolerance(T) =    3.0499999999999998        4.2060999856527106     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.9673E+01  7.0358E-01  7.0613E-01  3.9101E-01  0.0000E+00  0.0000E+00  2.9814E-03  5.5571E-03 -9.1447E-07
  3.5780E+01  8.4952E-01  8.5214E-01  5.3809E-01  0.0000E+00  0.0000E+00  3.0472E-03  5.6993E-03 -1.0642E-06
  4.1544E+01  9.7958E-01  9.8226E-01  6.6901E-01  0.0000E+00  0.0000E+00  3.0980E-03  5.8093E-03 -1.1925E-06
  5.1317E+01  1.1906E+00  1.1933E+00  8.8117E-01  0.0000E+00  0.0000E+00  3.1684E-03  5.9618E-03 -1.3892E-06
  5.1317E+01  1.1906E+00  1.1933E+00  8.8117E-01  5.4673E-07  0.0000E+00  3.1684E-03  5.9618E-03 -1.3892E-06
  6.1409E+01  1.4068E+00  1.4096E+00  1.0984E+00  2.3478E-01  0.0000E+00  3.2290E-03  6.0931E-03 -1.5766E-06
  7.3031E+01  1.6515E+00  1.6544E+00  1.3440E+00  4.8847E-01  0.0000E+00  3.2875E-03  6.2201E-03 -1.7741E-06
  8.4769E+01  1.8961E+00  1.8991E+00  1.5894E+00  7.4064E-01  0.0000E+00  3.3383E-03  6.3301E-03 -1.9584E-06
  9.7669E+01  2.1641E+00  2.1671E+00  1.8582E+00  1.0157E+00  0.0000E+00  3.3871E-03  6.4361E-03 -2.1476E-06
  1.1327E+02  2.4888E+00  2.4918E+00  2.1836E+00  1.3477E+00  0.0000E+00  3.4392E-03  6.5490E-03 -2.3620E-06
  1.2853E+02  2.8077E+00  2.8108E+00  2.5032E+00  1.6729E+00  0.0000E+00  3.4846E-03  6.6475E-03 -2.5597E-06
  1.4490E+02  3.1525E+00  3.1557E+00  2.8487E+00  2.0236E+00  0.0000E+00  3.5285E-03  6.7428E-03 -2.7613E-06
  1.5905E+02  3.4526E+00  3.4558E+00  3.1492E+00  2.3283E+00  0.0000E+00  3.5635E-03  6.8186E-03 -2.9283E-06
  2.1311E+02  4.6203E+00  4.6236E+00  4.3185E+00  3.5105E+00  0.0000E+00  3.6783E-03  7.0675E-03 -3.5204E-06
  2.1311E+02  4.6203E+00  4.6236E+00  4.3185E+00  3.5105E+00  1.1578E-07  3.6783E-03  7.0675E-03 -3.5204E-06
  2.2610E+02  4.9114E+00  4.9147E+00  4.6099E+00  3.8047E+00  3.5142E-01  3.7029E-03  7.1209E-03 -3.6565E-06
  2.6712E+02  5.8533E+00  5.8567E+00  5.5528E+00  4.7553E+00  1.3451E+00  3.7756E-03  7.2785E-03 -4.0755E-06
  3.1549E+02  6.9841E+00  6.9877E+00  6.6846E+00  5.8949E+00  2.5323E+00  3.8517E-03  7.4431E-03 -4.5427E-06
  3.6466E+02  8.1555E+00  8.1591E+00  7.8569E+00  7.0740E+00  3.7533E+00  3.9210E-03  7.5931E-03 -4.9946E-06
  4.1954E+02  9.4882E+00  9.4919E+00  9.1905E+00  8.4144E+00  5.1348E+00  3.9913E-03  7.7451E-03 -5.4779E-06
  4.6923E+02  1.0716E+01  1.0720E+01  1.0419E+01  9.6488E+00  6.4023E+00  4.0499E-03  7.8717E-03 -5.9000E-06
  5.3478E+02  1.2366E+01  1.2370E+01  1.2070E+01  1.1306E+01  8.0989E+00  4.1213E-03  8.0258E-03 -6.4381E-06
  5.9762E+02  1.3978E+01  1.3982E+01  1.3683E+01  1.2924E+01  9.7505E+00  4.1847E-03  8.1626E-03 -6.9380E-06
  6.5934E+02  1.5587E+01  1.5591E+01  1.5292E+01  1.4539E+01  1.1396E+01  4.2432E-03  8.2885E-03 -7.4162E-06
  7.4352E+02  1.7822E+01  1.7827E+01  1.7529E+01  1.6781E+01  1.3675E+01  4.3176E-03  8.4489E-03 -8.0512E-06
  8.2865E+02  2.0127E+01  2.0131E+01  1.9834E+01  1.9092E+01  1.6021E+01  4.3880E-03  8.6003E-03 -8.6765E-06
  9.1381E+02  2.2473E+01  2.2477E+01  2.2181E+01  2.1444E+01  1.8404E+01  4.4543E-03  8.7427E-03 -9.2880E-06
  1.0042E+03  2.5006E+01  2.5010E+01  2.4714E+01  2.3983E+01  2.0974E+01  4.5209E-03  8.8856E-03 -9.9239E-06
  1.0978E+03  2.7671E+01  2.7676E+01  2.7380E+01  2.6654E+01  2.3674E+01  4.5864E-03  9.0261E-03 -1.0570E-05
  1.1912E+03  3.0376E+01  3.0381E+01  3.0086E+01  2.9364E+01  2.6411E+01  4.6488E-03  9.1596E-03 -1.1205E-05
  1.2834E+03  3.3081E+01  3.3086E+01  3.2791E+01  3.2074E+01  2.9146E+01  4.7078E-03  9.2858E-03 -1.1822E-05
  1.3804E+03  3.5970E+01  3.5975E+01  3.5681E+01  3.4968E+01  3.2065E+01  4.7674E-03  9.4132E-03 -1.2463E-05
  1.4798E+03  3.8971E+01  3.8976E+01  3.8683E+01  3.7973E+01  3.5094E+01  4.8263E-03  9.5389E-03 -1.3113E-05
  1.5782E+03  4.1977E+01  4.1982E+01  4.1689E+01  4.0983E+01  3.8127E+01  4.8826E-03  9.6590E-03 -1.3748E-05
  1.6747E+03  4.4963E+01  4.4968E+01  4.4675E+01  4.3973E+01  4.1137E+01  4.9361E-03  9.7730E-03 -1.4365E-05
  1.7755E+03  4.8117E+01  4.8121E+01  4.7830E+01  4.7131E+01  4.4316E+01  4.9903E-03  9.8884E-03 -1.5004E-05
  1.8783E+03  5.1372E+01  5.1377E+01  5.1086E+01  5.0390E+01  4.7596E+01  5.0441E-03  1.0003E-02 -1.5651E-05
  1.9796E+03  5.4614E+01  5.4619E+01  5.4328E+01  5.3635E+01  5.0860E+01  5.0957E-03  1.0112E-02 -1.6284E-05
  2.0786E+03  5.7814E+01  5.7819E+01  5.7528E+01  5.6839E+01  5.4081E+01  5.1448E-03  1.0217E-02 -1.6897E-05
  2.1814E+03  6.1173E+01  6.1178E+01  6.0888E+01  6.0201E+01  5.7461E+01  5.1948E-03  1.0323E-02 -1.7532E-05
  2.2860E+03  6.4619E+01  6.4624E+01  6.4334E+01  6.3650E+01  6.0928E+01  5.2445E-03  1.0428E-02 -1.8173E-05
  2.3886E+03  6.8037E+01  6.8042E+01  6.7753E+01  6.7072E+01  6.4365E+01  5.2922E-03  1.0529E-02 -1.8799E-05
  2.4887E+03  7.1397E+01  7.1402E+01  7.1113E+01  7.0435E+01  6.7743E+01  5.3378E-03  1.0625E-02 -1.9406E-05
  2.5923E+03  7.4906E+01  7.4911E+01  7.4622E+01  7.3947E+01  7.1271E+01  5.3843E-03  1.0723E-02 -2.0033E-05
  2.6977E+03  7.8507E+01  7.8512E+01  7.8224E+01  7.7551E+01  7.4890E+01  5.4306E-03  1.0821E-02 -2.0668E-05
  2.8006E+03  8.2050E+01  8.2056E+01  8.1768E+01  8.1097E+01  7.8451E+01  5.4751E-03  1.0915E-02 -2.1286E-05
  2.9009E+03  8.5536E+01  8.5541E+01  8.5253E+01  8.4585E+01  8.1952E+01  5.5178E-03  1.1005E-02 -2.1886E-05
  3.0047E+03  8.9162E+01  8.9168E+01  8.8880E+01  8.8214E+01  8.5595E+01  5.5613E-03  1.1097E-02 -2.2505E-05
  2.1989E+01  6.7064E-01  6.7403E-01  3.7280E-01  0.0000E+00  0.0000E+00  3.7387E-03  7.1793E-03 -2.3680E-06
  2.6679E+01  7.7746E-01  7.8096E-01  4.8075E-01  0.0000E+00  0.0000E+00  3.8243E-03  7.3662E-03 -2.7641E-06
