 # Tue Oct  7 22:16:12 2014
 # MMHT 2014 LO PDF grid for eigenvector    21.000000000000000     
 # distance(t),tolerance(T) =    1.3999999999999999        1.8101669500839759     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2712E+01  8.0979E-01  8.1215E-01  3.9399E-01  0.0000E+00  0.0000E+00  3.6505E-03  6.0633E-03 -7.4654E-07
  1.7369E+01  8.7806E-01  8.8050E-01  4.6419E-01  0.0000E+00  0.0000E+00  3.7185E-03  6.2116E-03 -8.6871E-07
  2.2031E+01  9.4702E-01  9.4952E-01  5.3460E-01  0.0000E+00  0.0000E+00  3.7710E-03  6.3262E-03 -9.7346E-07
  3.0314E+01  1.0721E+00  1.0747E+00  6.6167E-01  0.0000E+00  0.0000E+00  3.8435E-03  6.4849E-03 -1.1339E-06
  3.0314E+01  1.0721E+00  1.0747E+00  6.6167E-01  3.4685E-07  0.0000E+00  3.8435E-03  6.4849E-03 -1.1339E-06
  3.9272E+01  1.2139E+00  1.2165E+00  8.0508E-01  1.5390E-01  0.0000E+00  3.9058E-03  6.6213E-03 -1.2868E-06
  4.9858E+01  1.3865E+00  1.3892E+00  9.7926E-01  3.3270E-01  0.0000E+00  3.9658E-03  6.7531E-03 -1.4480E-06
  6.0739E+01  1.5689E+00  1.5717E+00  1.1629E+00  5.2026E-01  0.0000E+00  4.0178E-03  6.8673E-03 -1.5984E-06
  7.2851E+01  1.7772E+00  1.7800E+00  1.3725E+00  7.3347E-01  0.0000E+00  4.0677E-03  6.9771E-03 -1.7527E-06
  8.7655E+01  2.0387E+00  2.0416E+00  1.6353E+00  1.0001E+00  0.0000E+00  4.1208E-03  7.0941E-03 -1.9276E-06
  1.0225E+02  2.3031E+00  2.3060E+00  1.9008E+00  1.2688E+00  0.0000E+00  4.1671E-03  7.1960E-03 -2.0890E-06
  1.1802E+02  2.5956E+00  2.5986E+00  2.1944E+00  1.5654E+00  0.0000E+00  4.2118E-03  7.2946E-03 -2.2534E-06
  1.3171E+02  2.8545E+00  2.8575E+00  2.4541E+00  1.8276E+00  0.0000E+00  4.2474E-03  7.3729E-03 -2.3896E-06
  1.8441E+02  3.8898E+00  3.8930E+00  3.4920E+00  2.8731E+00  0.0000E+00  4.3638E-03  7.6300E-03 -2.8727E-06
  1.8441E+02  3.8898E+00  3.8930E+00  3.4920E+00  2.8731E+00  1.0320E-07  4.3638E-03  7.6300E-03 -2.8727E-06
  1.9717E+02  4.1532E+00  4.1564E+00  3.7560E+00  3.1386E+00  3.1367E-01  4.3888E-03  7.6851E-03 -2.9836E-06
  2.3764E+02  5.0151E+00  5.0184E+00  4.6195E+00  4.0067E+00  1.2122E+00  4.4623E-03  7.8475E-03 -3.3254E-06
  2.8554E+02  6.0654E+00  6.0688E+00  5.6715E+00  5.0633E+00  2.3033E+00  4.5391E-03  8.0171E-03 -3.7065E-06
  3.3435E+02  7.1662E+00  7.1697E+00  6.7737E+00  6.1696E+00  3.4401E+00  4.6090E-03  8.1714E-03 -4.0750E-06
