 # Wed Oct  8 01:40:36 2014
 # MMHT 2014 LO PDF grid for eigenvector   -13.000000000000000     
 # distance(t),tolerance(T) =    6.2999999999999998        6.3855762182893283     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2165E+01  7.9907E-01  8.0274E-01  4.2467E-01  0.0000E+00  0.0000E+00  2.3931E-03  6.1076E-03 -8.6284E-07
  1.6708E+01  8.6445E-01  8.6821E-01  4.9180E-01  0.0000E+00  0.0000E+00  2.4478E-03  6.2545E-03 -1.0040E-06
  2.1272E+01  9.3088E-01  9.3471E-01  5.5955E-01  0.0000E+00  0.0000E+00  2.4902E-03  6.3680E-03 -1.1251E-06
  2.9403E+01  1.0520E+00  1.0560E+00  6.8249E-01  0.0000E+00  0.0000E+00  2.5491E-03  6.5251E-03 -1.3106E-06
  2.9403E+01  1.0520E+00  1.0560E+00  6.8249E-01  3.3700E-07  0.0000E+00  2.5491E-03  6.5251E-03 -1.3106E-06
  3.8221E+01  1.1900E+00  1.1940E+00  8.2191E-01  1.4975E-01  0.0000E+00  2.5998E-03  6.6601E-03 -1.4872E-06
  4.8659E+01  1.3585E+00  1.3626E+00  9.9185E-01  3.2432E-01  0.0000E+00  2.6489E-03  6.7905E-03 -1.6735E-06
  5.9403E+01  1.5370E+00  1.5411E+00  1.1715E+00  5.0789E-01  0.0000E+00  2.6916E-03  6.9035E-03 -1.8473E-06
  7.1373E+01  1.7412E+00  1.7455E+00  1.3769E+00  7.1697E-01  0.0000E+00  2.7327E-03  7.0121E-03 -2.0256E-06
  8.6018E+01  1.9981E+00  2.0024E+00  1.6350E+00  9.7886E-01  0.0000E+00  2.7766E-03  7.1278E-03 -2.2278E-06
  1.0047E+02  2.2582E+00  2.2626E+00  1.8961E+00  1.2432E+00  0.0000E+00  2.8149E-03  7.2286E-03 -2.4142E-06
  1.1609E+02  2.5463E+00  2.5507E+00  2.1851E+00  1.5353E+00  0.0000E+00  2.8521E-03  7.3261E-03 -2.6043E-06
  1.2965E+02  2.8015E+00  2.8060E+00  2.4411E+00  1.7937E+00  0.0000E+00  2.8817E-03  7.4035E-03 -2.7617E-06
  1.8192E+02  3.8235E+00  3.8281E+00  3.4655E+00  2.8257E+00  0.0000E+00  2.9791E-03  7.6576E-03 -3.3198E-06
  1.8192E+02  3.8235E+00  3.8281E+00  3.4655E+00  2.8257E+00  1.0193E-07  2.9791E-03  7.6576E-03 -3.3198E-06
  1.9459E+02  4.0838E+00  4.0884E+00  3.7263E+00  3.0881E+00  3.0983E-01  3.0001E-03  7.7120E-03 -3.4481E-06
  2.3477E+02  4.9361E+00  4.9409E+00  4.5801E+00  3.9465E+00  1.1980E+00  3.0621E-03  7.8725E-03 -3.8430E-06
  2.8235E+02  5.9758E+00  5.9806E+00  5.6212E+00  4.9922E+00  2.2776E+00  3.1270E-03  8.0401E-03 -4.2833E-06
  3.3086E+02  7.0662E+00  7.0711E+00  6.7130E+00  6.0880E+00  3.4032E+00  3.1863E-03  8.1926E-03 -4.7093E-06
  3.8514E+02  8.3192E+00  8.3242E+00  7.9673E+00  7.3464E+00  4.6909E+00  3.2466E-03  8.3469E-03 -5.1647E-06
  4.3438E+02  9.4827E+00  9.4878E+00  9.1319E+00  8.5143E+00  5.8824E+00  3.2970E-03  8.4754E-03 -5.5625E-06
  4.9942E+02  1.1056E+01  1.1061E+01  1.0707E+01  1.0093E+01  7.4892E+00  3.3584E-03  8.6316E-03 -6.0696E-06
  5.6187E+02  1.2602E+01  1.2607E+01  1.2254E+01  1.1643E+01  9.0636E+00  3.4131E-03  8.7702E-03 -6.5407E-06
  6.2327E+02  1.4152E+01  1.4158E+01  1.3805E+01  1.3198E+01  1.0640E+01  3.4636E-03  8.8976E-03 -6.9913E-06
  7.0709E+02  1.6315E+01  1.6320E+01  1.5969E+01  1.5365E+01  1.2834E+01  3.5281E-03  9.0598E-03 -7.5895E-06
  7.9193E+02  1.8553E+01  1.8559E+01  1.8208E+01  1.7608E+01  1.5102E+01  3.5892E-03  9.2128E-03 -8.1788E-06
  8.7687E+02  2.0840E+01  2.0845E+01  2.0496E+01  1.9899E+01  1.7415E+01  3.6468E-03  9.3566E-03 -8.7549E-06
  9.6707E+02  2.3315E+01  2.3320E+01  2.2972E+01  2.2378E+01  1.9917E+01  3.7048E-03  9.5008E-03 -9.3540E-06
  1.0605E+03  2.5925E+01  2.5931E+01  2.5583E+01  2.4992E+01  2.2552E+01  3.7619E-03  9.6424E-03 -9.9629E-06
  1.1538E+03  2.8580E+01  2.8586E+01  2.8239E+01  2.7651E+01  2.5230E+01  3.8164E-03  9.7770E-03 -1.0561E-05
  1.2459E+03  3.1239E+01  3.1245E+01  3.0899E+01  3.0313E+01  2.7911E+01  3.8680E-03  9.9041E-03 -1.1142E-05
  1.3429E+03  3.4084E+01  3.4089E+01  3.3744E+01  3.3161E+01  3.0777E+01  3.9203E-03  1.0032E-02 -1.1746E-05
  1.4424E+03  3.7042E+01  3.7048E+01  3.6704E+01  3.6123E+01  3.3757E+01  3.9720E-03  1.0159E-02 -1.2358E-05
  1.5407E+03  4.0008E+01  4.0015E+01  3.9671E+01  3.9093E+01  3.6743E+01  4.0215E-03  1.0280E-02 -1.2956E-05
  1.6372E+03  4.2959E+01  4.2965E+01  4.2622E+01  4.2046E+01  3.9711E+01  4.0686E-03  1.0394E-02 -1.3538E-05
  1.7381E+03  4.6077E+01  4.6084E+01  4.5741E+01  4.5168E+01  4.2847E+01  4.1164E-03  1.0510E-02 -1.4140E-05
  1.8410E+03  4.9300E+01  4.9306E+01  4.8964E+01  4.8393E+01  4.6087E+01  4.1639E-03  1.0625E-02 -1.4749E-05
  1.9423E+03  5.2510E+01  5.2517E+01  5.2176E+01  5.1606E+01  4.9315E+01  4.2095E-03  1.0735E-02 -1.5345E-05
  2.0414E+03  5.5682E+01  5.5688E+01  5.5348E+01  5.4780E+01  5.2502E+01  4.2530E-03  1.0840E-02 -1.5923E-05
  2.1443E+03  5.9013E+01  5.9019E+01  5.8679E+01  5.8114E+01  5.5848E+01  4.2973E-03  1.0946E-02 -1.6520E-05
  2.2489E+03  6.2432E+01  6.2439E+01  6.2100E+01  6.1535E+01  5.9283E+01  4.3413E-03  1.1051E-02 -1.7124E-05
  2.3517E+03  6.5825E+01  6.5832E+01  6.5493E+01  6.4931E+01  6.2690E+01  4.3837E-03  1.1153E-02 -1.7714E-05
  2.4519E+03  6.9163E+01  6.9169E+01  6.8831E+01  6.8270E+01  6.6041E+01  4.4243E-03  1.1249E-02 -1.8286E-05
  2.5557E+03  7.2649E+01  7.2656E+01  7.2318E+01  7.1759E+01  6.9541E+01  4.4656E-03  1.1348E-02 -1.8876E-05
  2.6612E+03  7.6229E+01  7.6235E+01  7.5898E+01  7.5341E+01  7.3134E+01  4.5069E-03  1.1446E-02 -1.9474E-05
  2.7642E+03  7.9752E+01  7.9759E+01  7.9422E+01  7.8866E+01  7.6670E+01  4.5466E-03  1.1540E-02 -2.0055E-05
  2.8647E+03  8.3219E+01  8.3226E+01  8.2890E+01  8.2335E+01  8.0149E+01  4.5847E-03  1.1630E-02 -2.0621E-05
  2.9686E+03  8.6827E+01  8.6834E+01  8.6499E+01  8.5946E+01  8.3769E+01  4.6236E-03  1.1721E-02 -2.1204E-05
  9.4763E+00  7.5076E-01  7.5545E-01  3.9915E-01  0.0000E+00  0.0000E+00  3.0212E-03  7.7915E-03 -2.2343E-06
  1.3212E+01  8.0106E-01  8.0587E-01  4.5114E-01  0.0000E+00  0.0000E+00  3.0936E-03  7.9820E-03 -2.6078E-06
  1.6975E+01  8.5320E-01  8.5809E-01  5.0455E-01  0.0000E+00  0.0000E+00  3.1498E-03  8.1291E-03 -2.9198E-06
  2.3671E+01  9.4963E-01  9.5465E-01  6.0271E-01  0.0000E+00  0.0000E+00  3.2280E-03  8.3329E-03 -3.3864E-06
  2.3671E+01  9.4963E-01  9.5465E-01  6.0271E-01  2.7130E-07  0.0000E+00  3.2280E-03  8.3329E-03 -3.3864E-06
  3.0906E+01  1.0604E+00  1.0656E+00  7.1495E-01  1.2081E-01  0.0000E+00  3.2954E-03  8.5079E-03 -3.8202E-06
  3.9426E+01  1.1964E+00  1.2016E+00  8.5226E-01  2.6208E-01  0.0000E+00  3.3608E-03  8.6771E-03 -4.2682E-06
  4.8146E+01  1.3406E+00  1.3459E+00  9.9759E-01  4.1075E-01  0.0000E+00  3.4177E-03  8.8235E-03 -4.6790E-06
  5.7809E+01  1.5055E+00  1.5109E+00  1.1637E+00  5.7997E-01  0.0000E+00  3.4725E-03  8.9644E-03 -5.0945E-06
  6.9564E+01  1.7127E+00  1.7182E+00  1.3720E+00  7.9157E-01  0.0000E+00  3.5312E-03  9.1143E-03 -5.5587E-06
  8.1097E+01  1.9221E+00  1.9276E+00  1.5823E+00  1.0047E+00  0.0000E+00  3.5824E-03  9.2449E-03 -5.9814E-06
  9.3499E+01  2.1534E+00  2.1590E+00  1.8145E+00  1.2395E+00  0.0000E+00  3.6322E-03  9.3713E-03 -6.4072E-06
  1.0422E+02  2.3578E+00  2.3635E+00  2.0197E+00  1.4467E+00  0.0000E+00  3.6718E-03  9.4716E-03 -6.7566E-06
  1.4517E+02  3.1719E+00  3.1778E+00  2.8361E+00  2.2697E+00  0.0000E+00  3.8024E-03  9.8008E-03 -7.9743E-06
  1.4517E+02  3.1719E+00  3.1778E+00  2.8361E+00  2.2697E+00  8.0979E-08  3.8024E-03  9.8008E-03 -7.9743E-06
  1.5501E+02  3.3782E+00  3.3841E+00  3.0429E+00  2.4779E+00  2.4606E-01  3.8305E-03  9.8713E-03 -8.2498E-06
  1.8606E+02  4.0511E+00  4.0571E+00  3.7172E+00  3.1561E+00  9.4854E-01  3.9137E-03  1.0079E-02 -9.0901E-06
  2.2252E+02  4.8668E+00  4.8729E+00  4.5343E+00  3.9772E+00  1.7971E+00  4.0010E-03  1.0296E-02 -1.0013E-05
  2.5940E+02  5.7172E+00  5.7234E+00  5.3860E+00  4.8324E+00  2.6765E+00  4.0808E-03  1.0494E-02 -1.0895E-05
  3.0037E+02  6.6886E+00  6.6950E+00  6.3587E+00  5.8086E+00  3.6764E+00  4.1620E-03  1.0693E-02 -1.1826E-05
  3.3729E+02  7.5859E+00  7.5924E+00  7.2571E+00  6.7097E+00  4.5968E+00  4.2298E-03  1.0860E-02 -1.2631E-05
  3.8576E+02  8.7929E+00  8.7994E+00  8.4652E+00  7.9212E+00  5.8311E+00  4.3127E-03  1.1062E-02 -1.3646E-05
