 # Wed Oct  8 01:12:45 2014
 # MMHT 2014 LO PDF grid for eigenvector   -25.000000000000000     
 # distance(t),tolerance(T) =    1.8000000000000000        3.8332392345551414     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3224E+01  7.9717E-01  7.9963E-01  4.2385E-01  0.0000E+00  0.0000E+00  3.3293E-03  5.9588E-03 -9.6154E-07
  1.7899E+01  8.6761E-01  8.7014E-01  4.9601E-01  0.0000E+00  0.0000E+00  3.3981E-03  6.1047E-03 -1.1187E-06
  2.2573E+01  9.3819E-01  9.4078E-01  5.6789E-01  0.0000E+00  0.0000E+00  3.4512E-03  6.2173E-03 -1.2534E-06
  3.0870E+01  1.0655E+00  1.0681E+00  6.9691E-01  0.0000E+00  0.0000E+00  3.5248E-03  6.3734E-03 -1.4598E-06
  3.0870E+01  1.0655E+00  1.0681E+00  6.9691E-01  3.5165E-07  0.0000E+00  3.5248E-03  6.3734E-03 -1.4598E-06
  3.9834E+01  1.2090E+00  1.2117E+00  8.4192E-01  1.5580E-01  0.0000E+00  3.5880E-03  6.5076E-03 -1.6564E-06
  5.0425E+01  1.3833E+00  1.3861E+00  1.0176E+00  3.3628E-01  0.0000E+00  3.6490E-03  6.6373E-03 -1.8636E-06
  6.1308E+01  1.5670E+00  1.5698E+00  1.2024E+00  5.2524E-01  0.0000E+00  3.7019E-03  6.7497E-03 -2.0569E-06
  7.3421E+01  1.7765E+00  1.7794E+00  1.4131E+00  7.3973E-01  0.0000E+00  3.7527E-03  6.8577E-03 -2.2552E-06
  8.8227E+01  2.0393E+00  2.0423E+00  1.6771E+00  1.0076E+00  0.0000E+00  3.8068E-03  6.9728E-03 -2.4800E-06
  1.0282E+02  2.3048E+00  2.3078E+00  1.9435E+00  1.2775E+00  0.0000E+00  3.8540E-03  7.0731E-03 -2.6873E-06
  1.1859E+02  2.5983E+00  2.6013E+00  2.2379E+00  1.5751E+00  0.0000E+00  3.8996E-03  7.1702E-03 -2.8986E-06
  1.3228E+02  2.8579E+00  2.8610E+00  2.4983E+00  1.8380E+00  0.0000E+00  3.9359E-03  7.2473E-03 -3.0736E-06
  1.8498E+02  3.8956E+00  3.8988E+00  3.5383E+00  2.8859E+00  0.0000E+00  4.0548E-03  7.5003E-03 -3.6940E-06
  1.8498E+02  3.8956E+00  3.8988E+00  3.5383E+00  2.8859E+00  1.0342E-07  4.0548E-03  7.5003E-03 -3.6940E-06
  1.9774E+02  4.1594E+00  4.1626E+00  3.8027E+00  3.1519E+00  3.1434E-01  4.0804E-03  7.5545E-03 -3.8365E-06
  2.3821E+02  5.0226E+00  5.0260E+00  4.6673E+00  4.0214E+00  1.2146E+00  4.1556E-03  7.7144E-03 -4.2754E-06
  2.8610E+02  6.0743E+00  6.0777E+00  5.7204E+00  5.0793E+00  2.3073E+00  4.2342E-03  7.8814E-03 -4.7647E-06
  3.3490E+02  7.1762E+00  7.1796E+00  6.8236E+00  6.1868E+00  3.4455E+00  4.3058E-03  8.0334E-03 -5.2378E-06
  3.8950E+02  8.4414E+00  8.4450E+00  8.0901E+00  7.4575E+00  4.7464E+00  4.3783E-03  8.1873E-03 -5.7438E-06
  4.3901E+02  9.6155E+00  9.6191E+00  9.2653E+00  8.6360E+00  5.9494E+00  4.4387E-03  8.3154E-03 -6.1856E-06
  5.0440E+02  1.1203E+01  1.1206E+01  1.0854E+01  1.0228E+01  7.5705E+00  4.5122E-03  8.4712E-03 -6.7488E-06
  5.6716E+02  1.2761E+01  1.2764E+01  1.2413E+01  1.1791E+01  9.1582E+00  4.5775E-03  8.6094E-03 -7.2719E-06
  6.2886E+02  1.4323E+01  1.4327E+01  1.3976E+01  1.3357E+01  1.0747E+01  4.6376E-03  8.7366E-03 -7.7722E-06
  7.1307E+02  1.6501E+01  1.6505E+01  1.6156E+01  1.5541E+01  1.2958E+01  4.7142E-03  8.8984E-03 -8.4364E-06
  7.9829E+02  1.8755E+01  1.8759E+01  1.8410E+01  1.7799E+01  1.5242E+01  4.7865E-03  9.0511E-03 -9.0905E-06
  8.8359E+02  2.1056E+01  2.1060E+01  2.0713E+01  2.0105E+01  1.7571E+01  4.8545E-03  9.1947E-03 -9.7300E-06
  9.7416E+02  2.3547E+01  2.3551E+01  2.3204E+01  2.2600E+01  2.0089E+01  4.9229E-03  9.3387E-03 -1.0395E-05
  1.0680E+03  2.6173E+01  2.6177E+01  2.5831E+01  2.5230E+01  2.2741E+01  4.9900E-03  9.4801E-03 -1.1071E-05
  1.1617E+03  2.8843E+01  2.8847E+01  2.8502E+01  2.7904E+01  2.5435E+01  5.0539E-03  9.6145E-03 -1.1734E-05
  1.2541E+03  3.1517E+01  3.1521E+01  3.1177E+01  3.0581E+01  2.8131E+01  5.1143E-03  9.7415E-03 -1.2379E-05
  1.3515E+03  3.4377E+01  3.4381E+01  3.4038E+01  3.3445E+01  3.1013E+01  5.1753E-03  9.8696E-03 -1.3049E-05
  1.4512E+03  3.7351E+01  3.7355E+01  3.7013E+01  3.6422E+01  3.4008E+01  5.2356E-03  9.9960E-03 -1.3728E-05
  1.5499E+03  4.0332E+01  4.0337E+01  3.9995E+01  3.9407E+01  3.7010E+01  5.2931E-03  1.0117E-02 -1.4392E-05
