 # Wed Oct  8 00:13:35 2014
 # MMHT 2014 LO PDF grid for eigenvector    24.000000000000000     
 # distance(t),tolerance(T) =   0.50000000000000000        1.9511291267478124     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2923E+01  8.1423E-01  8.1652E-01  4.0067E-01  0.0000E+00  0.0000E+00  3.6333E-03  5.9612E-03 -8.5907E-07
  1.7586E+01  8.8327E-01  8.8563E-01  4.7164E-01  0.0000E+00  0.0000E+00  3.7007E-03  6.1076E-03 -9.9997E-07
  2.2252E+01  9.5280E-01  9.5522E-01  5.4264E-01  0.0000E+00  0.0000E+00  3.7526E-03  6.2208E-03 -1.1208E-06
  3.0540E+01  1.0787E+00  1.0812E+00  6.7047E-01  0.0000E+00  0.0000E+00  3.8245E-03  6.3776E-03 -1.3060E-06
  3.0540E+01  1.0787E+00  1.0812E+00  6.7047E-01  3.4872E-07  0.0000E+00  3.8245E-03  6.3776E-03 -1.3060E-06
  3.9500E+01  1.2210E+00  1.2236E+00  8.1450E-01  1.5464E-01  0.0000E+00  3.8861E-03  6.5124E-03 -1.4825E-06
  5.0088E+01  1.3942E+00  1.3969E+00  9.8925E-01  3.3410E-01  0.0000E+00  3.9456E-03  6.6427E-03 -1.6686E-06
  6.0970E+01  1.5771E+00  1.5798E+00  1.1734E+00  5.2221E-01  0.0000E+00  3.9970E-03  6.7555E-03 -1.8422E-06
  7.3082E+01  1.7858E+00  1.7886E+00  1.3834E+00  7.3592E-01  0.0000E+00  4.0465E-03  6.8641E-03 -2.0205E-06
  8.7888E+01  2.0478E+00  2.0506E+00  1.6466E+00  1.0030E+00  0.0000E+00  4.0991E-03  6.9797E-03 -2.2226E-06
  1.0248E+02  2.3125E+00  2.3154E+00  1.9125E+00  1.2722E+00  0.0000E+00  4.1449E-03  7.0805E-03 -2.4091E-06
  1.1825E+02  2.6054E+00  2.6083E+00  2.2064E+00  1.5692E+00  0.0000E+00  4.1893E-03  7.1780E-03 -2.5991E-06
  1.3194E+02  2.8645E+00  2.8675E+00  2.4664E+00  1.8317E+00  0.0000E+00  4.2244E-03  7.2555E-03 -2.7566E-06
  1.8464E+02  3.9006E+00  3.9037E+00  3.5052E+00  2.8782E+00  0.0000E+00  4.3398E-03  7.5097E-03 -3.3152E-06
  1.8464E+02  3.9006E+00  3.9037E+00  3.5052E+00  2.8782E+00  1.0329E-07  4.3398E-03  7.5097E-03 -3.3152E-06
  1.9741E+02  4.1642E+00  4.1673E+00  3.7693E+00  3.1439E+00  3.1394E-01  4.3646E-03  7.5642E-03 -3.4435E-06
  2.3788E+02  5.0266E+00  5.0298E+00  4.6333E+00  4.0125E+00  1.2132E+00  4.4375E-03  7.7248E-03 -3.8389E-06
  2.8577E+02  6.0773E+00  6.0806E+00  5.6857E+00  5.0696E+00  2.3050E+00  4.5136E-03  7.8926E-03 -4.2799E-06
  3.3458E+02  7.1786E+00  7.1819E+00  6.7884E+00  6.1765E+00  3.4423E+00  4.5828E-03  8.0454E-03 -4.7065E-06
  3.8918E+02  8.4431E+00  8.4465E+00  8.0544E+00  7.4465E+00  4.7424E+00  4.6530E-03  8.2000E-03 -5.1628E-06
  4.3869E+02  9.6167E+00  9.6202E+00  9.2291E+00  8.6246E+00  5.9447E+00  4.7114E-03  8.3288E-03 -5.5615E-06
  5.0407E+02  1.1203E+01  1.1207E+01  1.0817E+01  1.0216E+01  7.5652E+00  4.7824E-03  8.4853E-03 -6.0698E-06
  5.6684E+02  1.2761E+01  1.2764E+01  1.2376E+01  1.1779E+01  9.1522E+00  4.8455E-03  8.6243E-03 -6.5420E-06
