 # Tue Oct  7 20:22:47 2014
 # MMHT 2014 LO PDF grid for eigenvector    18.000000000000000     
 # distance(t),tolerance(T) =    3.6499999999999999        4.9732780471400755     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3088E+01  7.8731E-01  7.8910E-01  4.4263E-01  0.0000E+00  0.0000E+00  4.4601E-03  6.3052E-03 -6.9633E-07
  1.7826E+01  8.5773E-01  8.5962E-01  5.1466E-01  0.0000E+00  0.0000E+00  4.5156E-03  6.4570E-03 -8.1027E-07
  2.2551E+01  9.2853E-01  9.3050E-01  5.8667E-01  0.0000E+00  0.0000E+00  4.5584E-03  6.5742E-03 -9.0797E-07
  3.0920E+01  1.0564E+00  1.0585E+00  7.1619E-01  0.0000E+00  0.0000E+00  4.6175E-03  6.7366E-03 -1.0576E-06
  3.0920E+01  1.0564E+00  1.0585E+00  7.1619E-01  3.5334E-07  0.0000E+00  4.6175E-03  6.7366E-03 -1.0576E-06
  3.9947E+01  1.2007E+00  1.2029E+00  8.6188E-01  1.5658E-01  0.0000E+00  4.6682E-03  6.8761E-03 -1.2002E-06
  5.0595E+01  1.3760E+00  1.3782E+00  1.0384E+00  3.3797E-01  0.0000E+00  4.7171E-03  7.0108E-03 -1.3505E-06
  6.1525E+01  1.5606E+00  1.5629E+00  1.2241E+00  5.2784E-01  0.0000E+00  4.7595E-03  7.1275E-03 -1.4908E-06
  7.3678E+01  1.7712E+00  1.7735E+00  1.4357E+00  7.4329E-01  0.0000E+00  4.8002E-03  7.2397E-03 -1.6347E-06
  8.8520E+01  2.0351E+00  2.0375E+00  1.7007E+00  1.0123E+00  0.0000E+00  4.8435E-03  7.3591E-03 -1.7978E-06
  1.0314E+02  2.3015E+00  2.3040E+00  1.9681E+00  1.2831E+00  0.0000E+00  4.8812E-03  7.4632E-03 -1.9483E-06
  1.1893E+02  2.5960E+00  2.5986E+00  2.2634E+00  1.5817E+00  0.0000E+00  4.9178E-03  7.5639E-03 -2.1016E-06
  1.3263E+02  2.8564E+00  2.8590E+00  2.5245E+00  1.8454E+00  0.0000E+00  4.9467E-03  7.6438E-03 -2.2287E-06
