 # Tue Oct  7 20:22:19 2014
 # MMHT 2014 LO PDF grid for eigenvector    5.0000000000000000     
 # distance(t),tolerance(T) =    2.8999999999999999        3.1321655770135668     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3168E+01  8.0145E-01  8.0353E-01  4.4465E-01  0.0000E+00  0.0000E+00  3.7619E-03  5.8792E-03 -8.6335E-07
  1.7901E+01  8.7205E-01  8.7420E-01  5.1692E-01  0.0000E+00  0.0000E+00  3.8317E-03  6.0243E-03 -1.0046E-06
  2.2617E+01  9.4293E-01  9.4514E-01  5.8907E-01  0.0000E+00  0.0000E+00  3.8854E-03  6.1365E-03 -1.1257E-06
  3.0967E+01  1.0708E+00  1.0731E+00  7.1866E-01  0.0000E+00  0.0000E+00  3.9597E-03  6.2920E-03 -1.3113E-06
  3.0967E+01  1.0708E+00  1.0731E+00  7.1866E-01  3.5347E-07  0.0000E+00  3.9597E-03  6.2920E-03 -1.3113E-06
  3.9970E+01  1.2150E+00  1.2174E+00  8.6429E-01  1.5658E-01  0.0000E+00  4.0235E-03  6.4256E-03 -1.4881E-06
  5.0587E+01  1.3900E+00  1.3924E+00  1.0406E+00  3.3783E-01  0.0000E+00  4.0850E-03  6.5548E-03 -1.6745E-06
  6.1485E+01  1.5743E+00  1.5768E+00  1.2261E+00  5.2746E-01  0.0000E+00  4.1382E-03  6.6667E-03 -1.8483E-06
  7.3602E+01  1.7844E+00  1.7869E+00  1.4373E+00  7.4257E-01  0.0000E+00  4.1893E-03  6.7744E-03 -2.0268E-06
  8.8402E+01  2.0477E+00  2.0503E+00  1.7017E+00  1.0111E+00  0.0000E+00  4.2436E-03  6.8891E-03 -2.2291E-06
  1.0298E+02  2.3136E+00  2.3162E+00  1.9685E+00  1.2813E+00  0.0000E+00  4.2910E-03  6.9890E-03 -2.4156E-06
  1.1873E+02  2.6073E+00  2.6100E+00  2.2631E+00  1.5793E+00  0.0000E+00  4.3368E-03  7.0858E-03 -2.6058E-06
  1.3239E+02  2.8671E+00  2.8698E+00  2.5236E+00  1.8423E+00  0.0000E+00  4.3731E-03  7.1626E-03 -2.7633E-06
  1.8496E+02  3.9044E+00  3.9072E+00  3.5633E+00  2.8901E+00  0.0000E+00  4.4922E-03  7.4148E-03 -3.3218E-06
  1.8496E+02  3.9044E+00  3.9072E+00  3.5633E+00  2.8901E+00  1.0336E-07  4.4922E-03  7.4148E-03 -3.3218E-06
  1.9769E+02  4.1680E+00  4.1709E+00  3.8274E+00  3.1559E+00  3.1415E-01  4.5178E-03  7.4689E-03 -3.4501E-06
  2.3803E+02  5.0302E+00  5.0331E+00  4.6909E+00  4.0244E+00  1.2135E+00  4.5930E-03  7.6283E-03 -3.8453E-06
  2.8575E+02  6.0800E+00  6.0831E+00  5.7422E+00  5.0806E+00  2.3046E+00  4.6714E-03  7.7949E-03 -4.2858E-06
  3.3438E+02  7.1797E+00  7.1828E+00  6.8431E+00  6.1858E+00  3.4407E+00  4.7429E-03  7.9465E-03 -4.7120E-06
  3.8876E+02  8.4419E+00  8.4450E+00  8.1065E+00  7.4536E+00  4.7386E+00  4.8152E-03  8.1000E-03 -5.1678E-06
  4.3807E+02  9.6128E+00  9.6161E+00  9.2786E+00  8.6291E+00  5.9386E+00  4.8753E-03  8.2278E-03 -5.5658E-06
  5.0320E+02  1.1195E+01  1.1199E+01  1.0862E+01  1.0217E+01  7.5554E+00  4.9485E-03  8.3832E-03 -6.0732E-06
  5.6570E+02  1.2749E+01  1.2752E+01  1.2417E+01  1.1775E+01  9.1384E+00  5.0135E-03  8.5212E-03 -6.5445E-06
  6.2714E+02  1.4306E+01  1.4309E+01  1.3975E+01  1.3336E+01  1.0722E+01  5.0732E-03  8.6481E-03 -6.9954E-06
  7.1100E+02  1.6477E+01  1.6480E+01  1.6147E+01  1.5512E+01  1.2926E+01  5.1493E-03  8.8096E-03 -7.5940E-06
  7.9586E+02  1.8723E+01  1.8726E+01  1.8394E+01  1.7763E+01  1.5202E+01  5.2210E-03  8.9620E-03 -8.1836E-06
  8.8080E+02  2.1016E+01  2.1020E+01  2.0688E+01  2.0061E+01  1.7523E+01  5.2886E-03  9.1053E-03 -8.7600E-06
  9.7099E+02  2.3497E+01  2.3501E+01  2.3170E+01  2.2546E+01  2.0032E+01  5.3563E-03  9.2491E-03 -9.3595E-06
  1.0644E+03  2.6113E+01  2.6117E+01  2.5788E+01  2.5167E+01  2.2674E+01  5.4228E-03  9.3903E-03 -9.9687E-06
  1.1577E+03  2.8773E+01  2.8777E+01  2.8448E+01  2.7830E+01  2.5358E+01  5.4861E-03  9.5244E-03 -1.0567E-05
  1.2497E+03  3.1437E+01  3.1441E+01  3.1113E+01  3.0498E+01  2.8044E+01  5.5459E-03  9.6512E-03 -1.1149E-05
  1.3467E+03  3.4286E+01  3.4290E+01  3.3963E+01  3.3350E+01  3.0915E+01  5.6063E-03  9.7791E-03 -1.1753E-05
  1.4461E+03  3.7248E+01  3.7252E+01  3.6926E+01  3.6316E+01  3.3899E+01  5.6659E-03  9.9054E-03 -1.2365E-05
  1.5443E+03  4.0218E+01  4.0222E+01  3.9896E+01  3.9289E+01  3.6889E+01  5.7228E-03  1.0026E-02 -1.2964E-05
  1.6408E+03  4.3171E+01  4.3175E+01  4.2850E+01  4.2245E+01  3.9861E+01  5.7769E-03  1.0140E-02 -1.3546E-05
  1.7415E+03  4.6292E+01  4.6297E+01  4.5972E+01  4.5370E+01  4.3001E+01  5.8316E-03  1.0256E-02 -1.4148E-05
  1.8444E+03  4.9517E+01  4.9521E+01  4.9198E+01  4.8597E+01  4.6244E+01  5.8859E-03  1.0371E-02 -1.4758E-05
  1.9456E+03  5.2730E+01  5.2734E+01  5.2411E+01  5.1813E+01  4.9474E+01  5.9379E-03  1.0480E-02 -1.5354E-05
  2.0446E+03  5.5903E+01  5.5907E+01  5.5585E+01  5.4988E+01  5.2663E+01  5.9874E-03  1.0585E-02 -1.5932E-05
  2.1474E+03  5.9235E+01  5.9240E+01  5.8918E+01  5.8323E+01  5.6011E+01  6.0377E-03  1.0691E-02 -1.6530E-05
  2.2520E+03  6.2656E+01  6.2660E+01  6.2339E+01  6.1747E+01  5.9447E+01  6.0877E-03  1.0796E-02 -1.7134E-05
  2.3547E+03  6.6050E+01  6.6055E+01  6.5734E+01  6.5143E+01  6.2856E+01  6.1357E-03  1.0898E-02 -1.7724E-05
  2.4547E+03  6.9388E+01  6.9392E+01  6.9072E+01  6.8483E+01  6.6208E+01  6.1815E-03  1.0994E-02 -1.8296E-05
  2.5584E+03  7.2875E+01  7.2880E+01  7.2560E+01  7.1973E+01  6.9709E+01  6.2282E-03  1.1092E-02 -1.8887E-05
  2.6638E+03  7.6455E+01  7.6459E+01  7.6140E+01  7.5555E+01  7.3302E+01  6.2747E-03  1.1190E-02 -1.9485E-05
  2.7667E+03  7.9978E+01  7.9983E+01  7.9664E+01  7.9080E+01  7.6839E+01  6.3194E-03  1.1284E-02 -2.0067E-05
  2.8671E+03  8.3445E+01  8.3450E+01  8.3131E+01  8.2549E+01  8.0318E+01  6.3622E-03  1.1374E-02 -2.0633E-05
  2.9708E+03  8.7053E+01  8.7058E+01  8.6740E+01  8.6159E+01  8.3938E+01  6.4058E-03  1.1466E-02 -2.1216E-05
  1.0268E+01  7.5243E-01  7.5533E-01  4.1747E-01  0.0000E+00  0.0000E+00  4.5741E-03  7.5400E-03 -2.2356E-06
  1.4141E+01  8.0679E-01  8.0978E-01  4.7344E-01  0.0000E+00  0.0000E+00  4.6626E-03  7.7292E-03 -2.6093E-06
  1.8012E+01  8.6234E-01  8.6541E-01  5.3021E-01  0.0000E+00  0.0000E+00  4.7309E-03  7.8755E-03 -2.9215E-06
  2.4859E+01  9.6385E-01  9.6702E-01  6.3336E-01  0.0000E+00  0.0000E+00  4.8255E-03  8.0780E-03 -3.3884E-06
  2.4859E+01  9.6385E-01  9.6702E-01  6.3336E-01  2.8363E-07  0.0000E+00  4.8255E-03  8.0780E-03 -3.3884E-06
  3.2218E+01  1.0793E+00  1.0826E+00  7.5020E-01  1.2589E-01  0.0000E+00  4.9067E-03  8.2521E-03 -3.8224E-06
  4.0855E+01  1.2200E+00  1.2233E+00  8.9215E-01  2.7207E-01  0.0000E+00  4.9852E-03  8.4205E-03 -4.2707E-06
  4.9674E+01  1.3684E+00  1.3718E+00  1.0416E+00  4.2513E-01  0.0000E+00  5.0532E-03  8.5662E-03 -4.6818E-06
