 # Tue Oct  7 19:23:17 2014
 # MMHT 2014 LO PDF grid for eigenvector   -16.000000000000000     
 # distance(t),tolerance(T) =    1.2000000000000000        1.2803541488952657     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2719E+01  8.0076E-01  8.0300E-01  4.4120E-01  0.0000E+00  0.0000E+00  3.7885E-03  6.1322E-03 -8.7218E-07
  1.7379E+01  8.6897E-01  8.7129E-01  5.1111E-01  0.0000E+00  0.0000E+00  3.8575E-03  6.2814E-03 -1.0149E-06
  2.2045E+01  9.3791E-01  9.4028E-01  5.8132E-01  0.0000E+00  0.0000E+00  3.9106E-03  6.3967E-03 -1.1373E-06
  3.0334E+01  1.0630E+00  1.0655E+00  7.0814E-01  0.0000E+00  0.0000E+00  3.9841E-03  6.5564E-03 -1.3247E-06
  3.0334E+01  1.0630E+00  1.0655E+00  7.0814E-01  3.4697E-07  0.0000E+00  3.9841E-03  6.5564E-03 -1.3247E-06
  3.9300E+01  1.2048E+00  1.2073E+00  8.5137E-01  1.5396E-01  0.0000E+00  4.0471E-03  6.6936E-03 -1.5033E-06
  4.9896E+01  1.3775E+00  1.3801E+00  1.0254E+00  3.3286E-01  0.0000E+00  4.1080E-03  6.8262E-03 -1.6916E-06
  6.0786E+01  1.5599E+00  1.5626E+00  1.2090E+00  5.2054E-01  0.0000E+00  4.1605E-03  6.9410E-03 -1.8673E-06
  7.2907E+01  1.7684E+00  1.7711E+00  1.4185E+00  7.3388E-01  0.0000E+00  4.2110E-03  7.0515E-03 -2.0475E-06
  8.7724E+01  2.0300E+00  2.0328E+00  1.6813E+00  1.0007E+00  0.0000E+00  4.2648E-03  7.1691E-03 -2.2519E-06
  1.0233E+02  2.2946E+00  2.2974E+00  1.9469E+00  1.2696E+00  0.0000E+00  4.3115E-03  7.2716E-03 -2.4404E-06
  1.1811E+02  2.5873E+00  2.5901E+00  2.2405E+00  1.5664E+00  0.0000E+00  4.3568E-03  7.3708E-03 -2.6324E-06
  1.3181E+02  2.8464E+00  2.8493E+00  2.5003E+00  1.8288E+00  0.0000E+00  4.3926E-03  7.4495E-03 -2.7916E-06
  1.8455E+02  3.8823E+00  3.8854E+00  3.5386E+00  2.8750E+00  0.0000E+00  4.5103E-03  7.7079E-03 -3.3558E-06
  1.8455E+02  3.8823E+00  3.8854E+00  3.5386E+00  2.8750E+00  1.0327E-07  4.5103E-03  7.7079E-03 -3.3558E-06
  1.9732E+02  4.1459E+00  4.1490E+00  3.8026E+00  3.1407E+00  3.1389E-01  4.5355E-03  7.7633E-03 -3.4854E-06
  2.3782E+02  5.0084E+00  5.0115E+00  4.6665E+00  4.0094E+00  1.2131E+00  4.6098E-03  7.9266E-03 -3.8846E-06
  2.8574E+02  6.0594E+00  6.0626E+00  5.7190E+00  5.0667E+00  2.3049E+00  4.6873E-03  8.0970E-03 -4.3297E-06
  3.3457E+02  7.1609E+00  7.1642E+00  6.8218E+00  6.1738E+00  3.4424E+00  4.7578E-03  8.2521E-03 -4.7602E-06
  3.8920E+02  8.4258E+00  8.4292E+00  8.0880E+00  7.4442E+00  4.7427E+00  4.8291E-03  8.4091E-03 -5.2207E-06
  4.3873E+02  9.5998E+00  9.6032E+00  9.2629E+00  8.6226E+00  5.9454E+00  4.8885E-03  8.5398E-03 -5.6227E-06
  5.0415E+02  1.1187E+01  1.1190E+01  1.0851E+01  1.0215E+01  7.5662E+00  4.9607E-03  8.6987E-03 -6.1354E-06
  5.6694E+02  1.2745E+01  1.2748E+01  1.2410E+01  1.1777E+01  9.1537E+00  5.0248E-03  8.8397E-03 -6.6115E-06
  6.2866E+02  1.4307E+01  1.4311E+01  1.3973E+01  1.3344E+01  1.0742E+01  5.0838E-03  8.9694E-03 -7.0670E-06
  7.1289E+02  1.6485E+01  1.6489E+01  1.6153E+01  1.5527E+01  1.2953E+01  5.1588E-03  9.1343E-03 -7.6717E-06
  7.9814E+02  1.8739E+01  1.8743E+01  1.8408E+01  1.7786E+01  1.5237E+01  5.2296E-03  9.2900E-03 -8.2673E-06
  8.8346E+02  2.1041E+01  2.1045E+01  2.0711E+01  2.0092E+01  1.7566E+01  5.2962E-03  9.4363E-03 -8.8497E-06
