 # Wed Oct  8 01:04:25 2014
 # MMHT 2014 LO PDF grid for eigenvector   -12.000000000000000     
 # distance(t),tolerance(T) =    3.0000000000000000        2.8072482961285097     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.1818E+01  8.2117E-01  8.2381E-01  3.5847E-01  0.0000E+00  0.0000E+00  3.7031E-03  6.3817E-03 -8.6302E-07
  1.6346E+01  8.8492E-01  8.8764E-01  4.2440E-01  0.0000E+00  0.0000E+00  3.7726E-03  6.5363E-03 -1.0042E-06
  2.0903E+01  9.5016E-01  9.5294E-01  4.9128E-01  0.0000E+00  0.0000E+00  3.8262E-03  6.6557E-03 -1.1253E-06
  2.9033E+01  1.0697E+00  1.0726E+00  6.1309E-01  0.0000E+00  0.0000E+00  3.9003E-03  6.8211E-03 -1.3108E-06
  2.9033E+01  1.0698E+00  1.0726E+00  6.1309E-01  3.3390E-07  0.0000E+00  3.9003E-03  6.8211E-03 -1.3108E-06
  3.7861E+01  1.2065E+00  1.2094E+00  7.5167E-01  1.4856E-01  0.0000E+00  3.9639E-03  6.9632E-03 -1.4876E-06
  4.8318E+01  1.3740E+00  1.3770E+00  9.2094E-01  3.2216E-01  0.0000E+00  4.0253E-03  7.1005E-03 -1.6739E-06
  5.9083E+01  1.5517E+00  1.5548E+00  1.1002E+00  5.0504E-01  0.0000E+00  4.0783E-03  7.2194E-03 -1.8477E-06
  7.1080E+01  1.7554E+00  1.7586E+00  1.3053E+00  7.1357E-01  0.0000E+00  4.1293E-03  7.3337E-03 -2.0260E-06
  8.5760E+01  2.0119E+00  2.0151E+00  1.5631E+00  9.7504E-01  0.0000E+00  4.1836E-03  7.4554E-03 -2.2282E-06
  1.0024E+02  2.2717E+00  2.2749E+00  1.8242E+00  1.2392E+00  0.0000E+00  4.2308E-03  7.5614E-03 -2.4147E-06
