 # Tue Oct  7 21:38:39 2014
 # MMHT 2014 LO PDF grid for eigenvector    20.000000000000000     
 # distance(t),tolerance(T) =    3.5000000000000000        3.4070160242903431     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.8346E+00  7.9776E-01  7.9992E-01  4.3938E-01  0.0000E+00  0.0000E+00  3.1648E-03  5.3594E-03 -9.3804E-07
  9.7920E+00  8.3402E-01  8.3625E-01  4.7730E-01  0.0000E+00  0.0000E+00  3.2301E-03  5.4986E-03 -1.0915E-06
  1.3915E+01  8.7749E-01  8.7977E-01  5.2203E-01  0.0000E+00  0.0000E+00  3.2806E-03  5.6062E-03 -1.2232E-06
  2.1458E+01  9.6631E-01  9.6867E-01  6.1254E-01  0.0000E+00  0.0000E+00  3.3504E-03  5.7556E-03 -1.4248E-06
  2.1458E+01  9.6631E-01  9.6867E-01  6.1254E-01  2.6073E-07  0.0000E+00  3.3504E-03  5.7556E-03 -1.4248E-06
  2.9834E+01  1.0762E+00  1.0786E+00  7.2385E-01  1.1890E-01  0.0000E+00  3.4104E-03  5.8841E-03 -1.6169E-06
  3.9873E+01  1.2176E+00  1.2201E+00  8.6659E-01  2.6492E-01  0.0000E+00  3.4684E-03  6.0086E-03 -1.8194E-06
  5.0290E+01  1.3727E+00  1.3752E+00  1.0228E+00  4.2390E-01  0.0000E+00  3.5187E-03  6.1165E-03 -2.0083E-06
  6.1963E+01  1.5546E+00  1.5572E+00  1.2058E+00  6.0948E-01  0.0000E+00  3.5670E-03  6.2204E-03 -2.2022E-06
  7.6311E+01  1.7878E+00  1.7905E+00  1.4402E+00  8.4658E-01  0.0000E+00  3.6185E-03  6.3311E-03 -2.4219E-06
  9.0517E+01  2.0275E+00  2.0302E+00  1.6808E+00  1.0895E+00  0.0000E+00  3.6633E-03  6.4278E-03 -2.6247E-06
  1.0592E+02  2.2961E+00  2.2988E+00  1.9503E+00  1.3612E+00  0.0000E+00  3.7068E-03  6.5213E-03 -2.8313E-06
  1.1932E+02  2.5360E+00  2.5388E+00  2.1909E+00  1.6035E+00  0.0000E+00  3.7413E-03  6.5957E-03 -3.0024E-06
  1.7111E+02  3.5089E+00  3.5118E+00  3.1661E+00  2.5842E+00  0.0000E+00  3.8546E-03  6.8401E-03 -3.6092E-06
  1.7111E+02  3.5089E+00  3.5118E+00  3.1661E+00  2.5842E+00  9.7209E-08  3.8546E-03  6.8401E-03 -3.6092E-06
  1.8370E+02  3.7590E+00  3.7619E+00  3.4166E+00  2.8359E+00  2.9567E-01  3.8789E-03  6.8926E-03 -3.7487E-06
  2.2371E+02  4.5819E+00  4.5849E+00  4.2409E+00  3.6635E+00  1.1483E+00  3.9506E-03  7.0474E-03 -4.1780E-06
  2.7114E+02  5.5920E+00  5.5951E+00  5.2525E+00  4.6785E+00  2.1921E+00  4.0255E-03  7.2092E-03 -4.6567E-06
  3.1954E+02  6.6568E+00  6.6600E+00  6.3185E+00  5.7474E+00  3.2865E+00  4.0938E-03  7.3567E-03 -5.1198E-06
  3.7375E+02  7.8850E+00  7.8882E+00  7.5479E+00  6.9798E+00  4.5439E+00  4.1631E-03  7.5062E-03 -5.6150E-06
  4.2294E+02  9.0287E+00  9.0320E+00  8.6927E+00  8.1270E+00  5.7113E+00  4.2207E-03  7.6307E-03 -6.0474E-06
  4.8797E+02  1.0579E+01  1.0583E+01  1.0245E+01  9.6817E+00  7.2900E+00  4.2910E-03  7.7823E-03 -6.5988E-06
  5.5043E+02  1.2106E+01  1.2109E+01  1.1772E+01  1.1212E+01  8.8407E+00  4.3534E-03  7.9170E-03 -7.1109E-06
  6.1184E+02  1.3639E+01  1.3643E+01  1.3306E+01  1.2748E+01  1.0396E+01  4.4108E-03  8.0409E-03 -7.6008E-06
  6.9572E+02  1.5782E+01  1.5785E+01  1.5450E+01  1.4895E+01  1.2566E+01  4.4841E-03  8.1988E-03 -8.2512E-06
  7.8064E+02  1.8002E+01  1.8006E+01  1.7672E+01  1.7119E+01  1.4811E+01  4.5532E-03  8.3479E-03 -8.8918E-06
  8.6567E+02  2.0273E+01  2.0277E+01  1.9943E+01  1.9393E+01  1.7105E+01  4.6184E-03  8.4883E-03 -9.5181E-06
  9.5598E+02  2.2733E+01  2.2737E+01  2.2405E+01  2.1856E+01  1.9587E+01  4.6838E-03  8.6291E-03 -1.0170E-05
  1.0495E+03  2.5330E+01  2.5334E+01  2.5002E+01  2.4457E+01  2.2206E+01  4.7482E-03  8.7676E-03 -1.0831E-05
  1.1430E+03  2.7973E+01  2.7977E+01  2.7646E+01  2.7102E+01  2.4868E+01  4.8094E-03  8.8992E-03 -1.1482E-05
  1.2353E+03  3.0622E+01  3.0626E+01  3.0296E+01  2.9754E+01  2.7536E+01  4.8673E-03  9.0237E-03 -1.2114E-05
  1.3324E+03  3.3457E+01  3.3461E+01  3.3132E+01  3.2592E+01  3.0389E+01  4.9259E-03  9.1493E-03 -1.2770E-05
  1.4320E+03  3.6406E+01  3.6410E+01  3.6082E+01  3.5544E+01  3.3356E+01  4.9837E-03  9.2734E-03 -1.3435E-05
  1.5305E+03  3.9365E+01  3.9369E+01  3.9042E+01  3.8505E+01  3.6332E+01  5.0389E-03  9.3918E-03 -1.4086E-05
  1.6272E+03  4.2309E+01  4.2313E+01  4.1986E+01  4.1451E+01  3.9291E+01  5.0914E-03  9.5043E-03 -1.4718E-05
  1.7282E+03  4.5421E+01  4.5425E+01  4.5099E+01  4.4566E+01  4.2419E+01  5.1446E-03  9.6183E-03 -1.5373E-05
  1.8313E+03  4.8638E+01  4.8642E+01  4.8317E+01  4.7785E+01  4.5651E+01  5.1974E-03  9.7312E-03 -1.6035E-05
  1.9328E+03  5.1844E+01  5.1848E+01  5.1523E+01  5.0993E+01  4.8871E+01  5.2480E-03  9.8393E-03 -1.6682E-05
  2.0321E+03  5.5012E+01  5.5016E+01  5.4692E+01  5.4163E+01  5.2052E+01  5.2962E-03  9.9424E-03 -1.7311E-05
  2.1352E+03  5.8339E+01  5.8343E+01  5.8019E+01  5.7492E+01  5.5392E+01  5.3452E-03  1.0047E-02 -1.7960E-05
  2.2400E+03  6.1755E+01  6.1760E+01  6.1437E+01  6.0911E+01  5.8822E+01  5.3939E-03  1.0151E-02 -1.8617E-05
  2.3430E+03  6.5146E+01  6.5151E+01  6.4828E+01  6.4303E+01  6.2225E+01  5.4408E-03  1.0251E-02 -1.9258E-05
  2.4434E+03  6.8481E+01  6.8486E+01  6.8164E+01  6.7640E+01  6.5572E+01  5.4855E-03  1.0346E-02 -1.9880E-05
  2.5473E+03  7.1966E+01  7.1971E+01  7.1649E+01  7.1127E+01  6.9068E+01  5.5310E-03  1.0443E-02 -2.0522E-05
  2.6530E+03  7.5544E+01  7.5549E+01  7.5228E+01  7.4707E+01  7.2658E+01  5.5765E-03  1.0540E-02 -2.1171E-05
  2.7563E+03  7.9067E+01  7.9072E+01  7.8751E+01  7.8231E+01  7.6191E+01  5.6201E-03  1.0633E-02 -2.1804E-05
  2.8569E+03  8.2533E+01  8.2538E+01  8.2218E+01  8.1699E+01  7.9668E+01  5.6620E-03  1.0722E-02 -2.2419E-05
  2.9610E+03  8.6141E+01  8.6146E+01  8.5826E+01  8.5309E+01  8.3287E+01  5.7047E-03  1.0812E-02 -2.3052E-05
  4.8485E+00  7.4977E-01  7.5273E-01  4.1303E-01  0.0000E+00  0.0000E+00  3.9203E-03  6.9449E-03 -2.4291E-06
  8.2409E+00  7.7947E-01  7.8252E-01  4.4433E-01  0.0000E+00  0.0000E+00  4.0046E-03  7.1284E-03 -2.8350E-06
  1.1753E+01  8.1564E-01  8.1877E-01  4.8171E-01  0.0000E+00  0.0000E+00  4.0698E-03  7.2703E-03 -3.1743E-06
  1.8126E+01  8.8999E-01  8.9322E-01  5.5769E-01  0.0000E+00  0.0000E+00  4.1602E-03  7.4672E-03 -3.6816E-06
  1.8126E+01  8.8999E-01  8.9322E-01  5.5769E-01  2.1952E-07  0.0000E+00  4.1602E-03  7.4672E-03 -3.6816E-06
  2.5134E+01  9.8200E-01  9.8532E-01  6.5106E-01  9.9994E-02  0.0000E+00  4.2379E-03  7.6365E-03 -4.1532E-06
  3.3458E+01  1.1001E+00  1.1035E+00  7.7043E-01  2.2234E-01  0.0000E+00  4.3132E-03  7.8004E-03 -4.6403E-06
  4.2025E+01  1.2291E+00  1.2326E+00  9.0052E-01  3.5494E-01  0.0000E+00  4.3784E-03  7.9425E-03 -5.0869E-06
  5.1555E+01  1.3797E+00  1.3833E+00  1.0522E+00  5.0900E-01  0.0000E+00  4.4412E-03  8.0793E-03 -5.5386E-06
  6.3184E+01  1.5720E+00  1.5757E+00  1.2456E+00  7.0484E-01  0.0000E+00  4.5082E-03  8.2251E-03 -6.0432E-06
  7.4618E+01  1.7687E+00  1.7724E+00  1.4432E+00  9.0452E-01  0.0000E+00  4.5666E-03  8.3522E-03 -6.5028E-06
  8.6937E+01  1.9880E+00  1.9917E+00  1.6633E+00  1.1267E+00  0.0000E+00  4.6232E-03  8.4753E-03 -6.9657E-06
  9.7599E+01  2.1831E+00  2.1869E+00  1.8591E+00  1.3241E+00  0.0000E+00  4.6682E-03  8.5731E-03 -7.3456E-06
  1.3840E+02  2.9681E+00  2.9720E+00  2.6463E+00  2.1162E+00  0.0000E+00  4.8161E-03  8.8945E-03 -8.6694E-06
  1.3840E+02  2.9681E+00  2.9720E+00  2.6463E+00  2.1162E+00  7.8134E-08  4.8161E-03  8.8945E-03 -8.6694E-06
