 # Tue Oct  7 22:53:05 2014
 # MMHT 2014 LO PDF grid for eigenvector    9.0000000000000000     
 # distance(t),tolerance(T) =    3.2999999999999998        3.1504284010662182     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2619E+01  7.9233E-01  7.9489E-01  4.3019E-01  0.0000E+00  0.0000E+00  3.2668E-03  5.8661E-03 -8.6348E-07
  1.7290E+01  8.6037E-01  8.6301E-01  4.9991E-01  0.0000E+00  0.0000E+00  3.3285E-03  6.0108E-03 -1.0048E-06
  2.1965E+01  9.2923E-01  9.3193E-01  5.7003E-01  0.0000E+00  0.0000E+00  3.3762E-03  6.1225E-03 -1.1259E-06
  3.0272E+01  1.0543E+00  1.0571E+00  6.9683E-01  0.0000E+00  0.0000E+00  3.4421E-03  6.2774E-03 -1.3115E-06
  3.0272E+01  1.0543E+00  1.0571E+00  6.9683E-01  3.4677E-07  0.0000E+00  3.4421E-03  6.2774E-03 -1.3115E-06
  3.9254E+01  1.1962E+00  1.1991E+00  8.4013E-01  1.5391E-01  0.0000E+00  3.4987E-03  6.4106E-03 -1.4883E-06
  4.9867E+01  1.3690E+00  1.3720E+00  1.0143E+00  3.3285E-01  0.0000E+00  3.5534E-03  6.5393E-03 -1.6747E-06
  6.0773E+01  1.5517E+00  1.5547E+00  1.1981E+00  5.2061E-01  0.0000E+00  3.6008E-03  6.6508E-03 -1.8486E-06
  7.2909E+01  1.7603E+00  1.7634E+00  1.4078E+00  7.3409E-01  0.0000E+00  3.6463E-03  6.7581E-03 -2.0271E-06
  8.7742E+01  2.0223E+00  2.0254E+00  1.6709E+00  1.0011E+00  0.0000E+00  3.6948E-03  6.8723E-03 -2.2294E-06
  1.0236E+02  2.2871E+00  2.2903E+00  1.9367E+00  1.2702E+00  0.0000E+00  3.7371E-03  6.9719E-03 -2.4160E-06
  1.1816E+02  2.5801E+00  2.5833E+00  2.2306E+00  1.5673E+00  0.0000E+00  3.7780E-03  7.0683E-03 -2.6062E-06
  1.3186E+02  2.8394E+00  2.8427E+00  2.4907E+00  1.8298E+00  0.0000E+00  3.8105E-03  7.1448E-03 -2.7637E-06
  1.8463E+02  3.8763E+00  3.8797E+00  3.5298E+00  2.8767E+00  0.0000E+00  3.9172E-03  7.3961E-03 -3.3223E-06
  1.8463E+02  3.8763E+00  3.8797E+00  3.5298E+00  2.8767E+00  1.0333E-07  3.9172E-03  7.3961E-03 -3.3223E-06
  1.9741E+02  4.1400E+00  4.1435E+00  3.7941E+00  3.1426E+00  3.1407E-01  3.9400E-03  7.4500E-03 -3.4506E-06
  2.3791E+02  5.0031E+00  5.0066E+00  4.6585E+00  4.0117E+00  1.2137E+00  4.0075E-03  7.6088E-03 -3.8459E-06
  2.8584E+02  6.0547E+00  6.0583E+00  5.7116E+00  5.0695E+00  2.3060E+00  4.0781E-03  7.7747E-03 -4.2865E-06
  3.3468E+02  7.1567E+00  7.1604E+00  6.8149E+00  6.1770E+00  3.4439E+00  4.1424E-03  7.9257E-03 -4.7127E-06
  3.8930E+02  8.4222E+00  8.4259E+00  8.0815E+00  7.4478E+00  4.7446E+00  4.2075E-03  8.0787E-03 -5.1686E-06
  4.3883E+02  9.5965E+00  9.6003E+00  9.2569E+00  8.6265E+00  5.9475E+00  4.2618E-03  8.2060E-03 -5.5666E-06
  5.0424E+02  1.1184E+01  1.1188E+01  1.0845E+01  1.0219E+01  7.5686E+00  4.3279E-03  8.3608E-03 -6.0741E-06
  5.6701E+02  1.2742E+01  1.2746E+01  1.2405E+01  1.1782E+01  9.1563E+00  4.3867E-03  8.4983E-03 -6.5455E-06
  6.2871E+02  1.4304E+01  1.4309E+01  1.3968E+01  1.3348E+01  1.0745E+01  4.4408E-03  8.6247E-03 -6.9965E-06
  7.1292E+02  1.6483E+01  1.6487E+01  1.6148E+01  1.5532E+01  1.2956E+01  4.5097E-03  8.7856E-03 -7.5951E-06
  7.9814E+02  1.8737E+01  1.8741E+01  1.8403E+01  1.7790E+01  1.5240E+01  4.5749E-03  8.9374E-03 -8.1848E-06
  8.8342E+02  2.1038E+01  2.1043E+01  2.0705E+01  2.0096E+01  1.7569E+01  4.6362E-03  9.0802E-03 -8.7613E-06
  9.7397E+02  2.3529E+01  2.3533E+01  2.3197E+01  2.2591E+01  2.0086E+01  4.6979E-03  9.2234E-03 -9.3609E-06
  1.0677E+03  2.6155E+01  2.6159E+01  2.5824E+01  2.5221E+01  2.2738E+01  4.7585E-03  9.3641E-03 -9.9703E-06
  1.1614E+03  2.8824E+01  2.8829E+01  2.8494E+01  2.7894E+01  2.5431E+01  4.8162E-03  9.4977E-03 -1.0569E-05
  1.2538E+03  3.1498E+01  3.1503E+01  3.1169E+01  3.0571E+01  2.8127E+01  4.8708E-03  9.6240E-03 -1.1151E-05
  1.3511E+03  3.4358E+01  3.4362E+01  3.4029E+01  3.3434E+01  3.1008E+01  4.9259E-03  9.7515E-03 -1.1755E-05
  1.4509E+03  3.7331E+01  3.7336E+01  3.7003E+01  3.6411E+01  3.4003E+01  4.9805E-03  9.8772E-03 -1.2367E-05
  1.5495E+03  4.0312E+01  4.0317E+01  3.9985E+01  3.9395E+01  3.7004E+01  5.0325E-03  9.9972E-03 -1.2966E-05
  1.6463E+03  4.3276E+01  4.3281E+01  4.2950E+01  4.2362E+01  3.9986E+01  5.0821E-03  1.0111E-02 -1.3548E-05
  1.7474E+03  4.6409E+01  4.6414E+01  4.6083E+01  4.5498E+01  4.3137E+01  5.1323E-03  1.0226E-02 -1.4150E-05
  1.8506E+03  4.9645E+01  4.9650E+01  4.9320E+01  4.8737E+01  4.6392E+01  5.1821E-03  1.0341E-02 -1.4760E-05
  1.9522E+03  5.2869E+01  5.2875E+01  5.2545E+01  5.1964E+01  4.9633E+01  5.2298E-03  1.0450E-02 -1.5356E-05
  2.0515E+03  5.6054E+01  5.6059E+01  5.5731E+01  5.5151E+01  5.2833E+01  5.2754E-03  1.0554E-02 -1.5934E-05
  2.1547E+03  5.9398E+01  5.9404E+01  5.9076E+01  5.8498E+01  5.6193E+01  5.3216E-03  1.0660E-02 -1.6532E-05
