 # Wed Oct  8 01:21:02 2014
 # MMHT 2014 LO PDF grid for eigenvector    13.000000000000000     
 # distance(t),tolerance(T) =    2.5000000000000000        2.4779942271148543     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2505E+01  8.0039E-01  8.0205E-01  4.5244E-01  0.0000E+00  0.0000E+00  4.2467E-03  5.9481E-03 -8.6356E-07
  1.7160E+01  8.6768E-01  8.6941E-01  5.2137E-01  0.0000E+00  0.0000E+00  4.3190E-03  6.0951E-03 -1.0049E-06
  2.1824E+01  9.3594E-01  9.3773E-01  5.9087E-01  0.0000E+00  0.0000E+00  4.3746E-03  6.2087E-03 -1.1260E-06
  3.0117E+01  1.0602E+00  1.0620E+00  7.1678E-01  0.0000E+00  0.0000E+00  4.4515E-03  6.3661E-03 -1.3117E-06
  3.0117E+01  1.0602E+00  1.0620E+00  7.1678E-01  3.4509E-07  0.0000E+00  4.4515E-03  6.3661E-03 -1.3117E-06
  3.9092E+01  1.2013E+00  1.2033E+00  8.5933E-01  1.5324E-01  0.0000E+00  4.5173E-03  6.5014E-03 -1.4885E-06
  4.9700E+01  1.3735E+00  1.3755E+00  1.0328E+00  3.3156E-01  0.0000E+00  4.5808E-03  6.6323E-03 -1.6749E-06
  6.0604E+01  1.5555E+00  1.5576E+00  1.2160E+00  5.1882E-01  0.0000E+00  4.6356E-03  6.7456E-03 -1.8488E-06
  7.2743E+01  1.7637E+00  1.7658E+00  1.4252E+00  7.3184E-01  0.0000E+00  4.6883E-03  6.8546E-03 -2.0273E-06
  8.7581E+01  2.0251E+00  2.0273E+00  1.6877E+00  9.9839E-01  0.0000E+00  4.7442E-03  6.9707E-03 -2.2296E-06
  1.0221E+02  2.2896E+00  2.2918E+00  1.9531E+00  1.2672E+00  0.0000E+00  4.7929E-03  7.0719E-03 -2.4162E-06
  1.1801E+02  2.5822E+00  2.5845E+00  2.2467E+00  1.5639E+00  0.0000E+00  4.8399E-03  7.1699E-03 -2.6064E-06
  1.3173E+02  2.8413E+00  2.8436E+00  2.5065E+00  1.8263E+00  0.0000E+00  4.8772E-03  7.2476E-03 -2.7640E-06
  1.8455E+02  3.8777E+00  3.8801E+00  3.5451E+00  2.8729E+00  0.0000E+00  4.9993E-03  7.5030E-03 -3.3226E-06
  1.8455E+02  3.8777E+00  3.8801E+00  3.5451E+00  2.8729E+00  1.0331E-07  4.9993E-03  7.5030E-03 -3.3226E-06
  1.9734E+02  4.1414E+00  4.1439E+00  3.8093E+00  3.1387E+00  3.1402E-01  5.0254E-03  7.5577E-03 -3.4510E-06
  2.3789E+02  5.0045E+00  5.0071E+00  4.6738E+00  4.0080E+00  1.2137E+00  5.1024E-03  7.7191E-03 -3.8463E-06
  2.8588E+02  6.0564E+00  6.0591E+00  5.7271E+00  5.0662E+00  2.3063E+00  5.1826E-03  7.8877E-03 -4.2869E-06
  3.3478E+02  7.1590E+00  7.1617E+00  6.8309E+00  6.1742E+00  3.4447E+00  5.2555E-03  8.0412E-03 -4.7132E-06
  3.8948E+02  8.4252E+00  8.4279E+00  8.0983E+00  7.4459E+00  4.7462E+00  5.3293E-03  8.1965E-03 -5.1691E-06
  4.3907E+02  9.6003E+00  9.6032E+00  9.2744E+00  8.6255E+00  5.9499E+00  5.3906E-03  8.3259E-03 -5.5672E-06
  5.0458E+02  1.1189E+01  1.1192E+01  1.0864E+01  1.0219E+01  7.5724E+00  5.4651E-03  8.4832E-03 -6.0747E-06
  5.6744E+02  1.2749E+01  1.2752E+01  1.2425E+01  1.1784E+01  9.1614E+00  5.5312E-03  8.6228E-03 -6.5462E-06
  6.2923E+02  1.4313E+01  1.4316E+01  1.3990E+01  1.3352E+01  1.0752E+01  5.5919E-03  8.7512E-03 -6.9972E-06
  7.1356E+02  1.6494E+01  1.6497E+01  1.6172E+01  1.5538E+01  1.2965E+01  5.6691E-03  8.9146E-03 -7.5959E-06
  7.9891E+02  1.8750E+01  1.8753E+01  1.8429E+01  1.7799E+01  1.5251E+01  5.7420E-03  9.0689E-03 -8.1856E-06
  8.8432E+02  2.1054E+01  2.1057E+01  2.0735E+01  2.0107E+01  1.7583E+01  5.8104E-03  9.2139E-03 -8.7622E-06
  9.7501E+02  2.3547E+01  2.3551E+01  2.3229E+01  2.2605E+01  2.0103E+01  5.8791E-03  9.3593E-03 -9.3618E-06
  1.0689E+03  2.6177E+01  2.6180E+01  2.5859E+01  2.5238E+01  2.2758E+01  5.9465E-03  9.5021E-03 -9.9712E-06
  1.1627E+03  2.8850E+01  2.8853E+01  2.8533E+01  2.7915E+01  2.5455E+01  6.0105E-03  9.6378E-03 -1.0570E-05
  1.2553E+03  3.1527E+01  3.1530E+01  3.1211E+01  3.0596E+01  2.8154E+01  6.0710E-03  9.7661E-03 -1.1152E-05
  1.3527E+03  3.4390E+01  3.4394E+01  3.4075E+01  3.3462E+01  3.1039E+01  6.1320E-03  9.8955E-03 -1.1756E-05
  1.4526E+03  3.7367E+01  3.7371E+01  3.7053E+01  3.6443E+01  3.4038E+01  6.1922E-03  1.0023E-02 -1.2368E-05
  1.5514E+03  4.0352E+01  4.0356E+01  4.0039E+01  3.9431E+01  3.7042E+01  6.2496E-03  1.0145E-02 -1.2967E-05
  1.6484E+03  4.3320E+01  4.3324E+01  4.3007E+01  4.2402E+01  4.0029E+01  6.3042E-03  1.0261E-02 -1.3549E-05
  1.7496E+03  4.6457E+01  4.6461E+01  4.6145E+01  4.5542E+01  4.3184E+01  6.3594E-03  1.0378E-02 -1.4152E-05
  1.8529E+03  4.9698E+01  4.9702E+01  4.9387E+01  4.8786E+01  4.6443E+01  6.4141E-03  1.0494E-02 -1.4761E-05
  1.9547E+03  5.2927E+01  5.2931E+01  5.2616E+01  5.2017E+01  4.9689E+01  6.4664E-03  1.0605E-02 -1.5357E-05
  2.0541E+03  5.6116E+01  5.6120E+01  5.5806E+01  5.5209E+01  5.2894E+01  6.5163E-03  1.0710E-02 -1.5936E-05
  2.1575E+03  5.9465E+01  5.9469E+01  5.9155E+01  5.8560E+01  5.6258E+01  6.5669E-03  1.0818E-02 -1.6534E-05
  2.2625E+03  6.2902E+01  6.2906E+01  6.2594E+01  6.2001E+01  5.9711E+01  6.6172E-03  1.0924E-02 -1.7138E-05
