 # Tue Oct  7 21:01:06 2014
 # MMHT 2014 LO PDF grid for eigenvector    6.0000000000000000     
 # distance(t),tolerance(T) =    4.6500000000000004        4.6414852823868840     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.4199E+01  7.7068E-01  7.7326E-01  4.2779E-01  0.0000E+00  0.0000E+00  3.2772E-03  5.9003E-03 -8.6343E-07
  1.9138E+01  8.4705E-01  8.4971E-01  5.0572E-01  0.0000E+00  0.0000E+00  3.3394E-03  6.0460E-03 -1.0047E-06
  2.4031E+01  9.2291E-01  9.2563E-01  5.8276E-01  0.0000E+00  0.0000E+00  3.3873E-03  6.1585E-03 -1.1259E-06
  3.2650E+01  1.0585E+00  1.0613E+00  7.1990E-01  0.0000E+00  0.0000E+00  3.4537E-03  6.3145E-03 -1.3114E-06
  3.2650E+01  1.0585E+00  1.0613E+00  7.1990E-01  3.7172E-07  0.0000E+00  3.4537E-03  6.3145E-03 -1.3114E-06
  4.1896E+01  1.2100E+00  1.2129E+00  8.7278E-01  1.6423E-01  0.0000E+00  3.5107E-03  6.4485E-03 -1.4883E-06
  5.2766E+01  1.3927E+00  1.3957E+00  1.0567E+00  3.5324E-01  0.0000E+00  3.5657E-03  6.5781E-03 -1.6746E-06
  6.3895E+01  1.5843E+00  1.5873E+00  1.2494E+00  5.5011E-01  0.0000E+00  3.6134E-03  6.6904E-03 -1.8485E-06
  7.6245E+01  1.8018E+00  1.8049E+00  1.4679E+00  7.7263E-01  0.0000E+00  3.6592E-03  6.7984E-03 -2.0270E-06
  9.1303E+01  2.0735E+00  2.0766E+00  1.7406E+00  1.0495E+00  0.0000E+00  3.7079E-03  6.9134E-03 -2.2293E-06
  1.0612E+02  2.3470E+00  2.3502E+00  2.0151E+00  1.3275E+00  0.0000E+00  3.7504E-03  7.0137E-03 -2.4158E-06
  1.2210E+02  2.6486E+00  2.6518E+00  2.3175E+00  1.6333E+00  0.0000E+00  3.7915E-03  7.1108E-03 -2.6060E-06
  1.3595E+02  2.9148E+00  2.9181E+00  2.5844E+00  1.9028E+00  0.0000E+00  3.8242E-03  7.1878E-03 -2.7635E-06
  1.8916E+02  3.9749E+00  3.9784E+00  3.6467E+00  2.9734E+00  0.0000E+00  3.9314E-03  7.4408E-03 -3.3221E-06
  1.8916E+02  3.9749E+00  3.9784E+00  3.6467E+00  2.9734E+00  1.0548E-07  3.9314E-03  7.4408E-03 -3.3221E-06
  2.0202E+02  4.2437E+00  4.2472E+00  3.9159E+00  3.2443E+00  3.2054E-01  3.9544E-03  7.4951E-03 -3.4504E-06
  2.4276E+02  5.1217E+00  5.1252E+00  4.7952E+00  4.1286E+00  1.2368E+00  4.0222E-03  7.6550E-03 -3.8456E-06
  2.9091E+02  6.1888E+00  6.1924E+00  5.8636E+00  5.2020E+00  2.3465E+00  4.0930E-03  7.8220E-03 -4.2862E-06
  3.3992E+02  7.3048E+00  7.3085E+00  6.9808E+00  6.3236E+00  3.5000E+00  4.1575E-03  7.9741E-03 -4.7124E-06
  3.9470E+02  8.5841E+00  8.5879E+00  8.2613E+00  7.6085E+00  4.8162E+00  4.2229E-03  8.1281E-03 -5.1682E-06
  4.4434E+02  9.7698E+00  9.7736E+00  9.4479E+00  8.7987E+00  6.0318E+00  4.2774E-03  8.2562E-03 -5.5663E-06
  5.0987E+02  1.1371E+01  1.1374E+01  1.1050E+01  1.0405E+01  7.6679E+00  4.3437E-03  8.4121E-03 -6.0738E-06
  5.7273E+02  1.2941E+01  1.2945E+01  1.2621E+01  1.1979E+01  9.2685E+00  4.4026E-03  8.5505E-03 -6.5451E-06
  6.3448E+02  1.4513E+01  1.4517E+01  1.4194E+01  1.3556E+01  1.0869E+01  4.4568E-03  8.6777E-03 -6.9960E-06
