 # Tue Oct  7 19:06:52 2014
 # MMHT 2014 LO PDF grid for eigenvector    16.000000000000000     
 # distance(t),tolerance(T) =    2.0000000000000000        2.2019198666749888     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.1916E+01  7.9881E-01  8.0119E-01  4.4969E-01  0.0000E+00  0.0000E+00  3.3854E-03  5.7709E-03 -8.4865E-07
  1.6482E+01  8.6324E-01  8.6570E-01  5.1577E-01  0.0000E+00  0.0000E+00  3.4508E-03  5.9143E-03 -9.8753E-07
  2.1072E+01  9.2911E-01  9.3162E-01  5.8287E-01  0.0000E+00  0.0000E+00  3.5013E-03  6.0251E-03 -1.1066E-06
  2.9254E+01  1.0497E+00  1.0523E+00  7.0518E-01  0.0000E+00  0.0000E+00  3.5711E-03  6.1787E-03 -1.2890E-06
  2.9254E+01  1.0497E+00  1.0523E+00  7.0518E-01  3.3624E-07  0.0000E+00  3.5711E-03  6.1787E-03 -1.2890E-06
  3.8130E+01  1.1875E+00  1.1902E+00  8.4437E-01  1.4957E-01  0.0000E+00  3.6311E-03  6.3107E-03 -1.4628E-06
  4.8637E+01  1.3562E+00  1.3590E+00  1.0144E+00  3.2426E-01  0.0000E+00  3.6890E-03  6.4384E-03 -1.6460E-06
  5.9449E+01  1.5351E+00  1.5379E+00  1.1944E+00  5.0820E-01  0.0000E+00  3.7391E-03  6.5490E-03 -1.8169E-06
  7.1495E+01  1.7400E+00  1.7428E+00  1.4003E+00  7.1786E-01  0.0000E+00  3.7874E-03  6.6554E-03 -1.9923E-06
  8.6230E+01  1.9978E+00  2.0007E+00  1.6593E+00  9.8066E-01  0.0000E+00  3.8387E-03  6.7688E-03 -2.1911E-06
  1.0076E+02  2.2589E+00  2.2619E+00  1.9213E+00  1.2460E+00  0.0000E+00  3.8834E-03  6.8676E-03 -2.3745E-06
  1.1648E+02  2.5483E+00  2.5513E+00  2.2116E+00  1.5394E+00  0.0000E+00  3.9267E-03  6.9633E-03 -2.5614E-06
  1.3012E+02  2.8046E+00  2.8077E+00  2.4686E+00  1.7989E+00  0.0000E+00  3.9610E-03  7.0393E-03 -2.7163E-06
  1.8267E+02  3.8314E+00  3.8346E+00  3.4977E+00  2.8357E+00  0.0000E+00  4.0739E-03  7.2888E-03 -3.2653E-06
  1.8267E+02  3.8314E+00  3.8346E+00  3.4977E+00  2.8357E+00  1.0239E-07  4.0739E-03  7.2888E-03 -3.2653E-06
  1.9541E+02  4.0930E+00  4.0962E+00  3.7597E+00  3.0993E+00  3.1124E-01  4.0980E-03  7.3423E-03 -3.3914E-06
  2.3579E+02  4.9494E+00  4.9528E+00  4.6176E+00  3.9618E+00  1.2036E+00  4.1694E-03  7.5001E-03 -3.7798E-06
  2.8361E+02  5.9941E+00  5.9975E+00  5.6636E+00  5.0125E+00  2.2881E+00  4.2439E-03  7.6648E-03 -4.2129E-06
  3.3234E+02  7.0897E+00  7.0932E+00  6.7605E+00  6.1136E+00  3.4190E+00  4.3118E-03  7.8149E-03 -4.6318E-06
  3.8686E+02  8.3487E+00  8.3522E+00  8.0207E+00  7.3778E+00  4.7126E+00  4.3806E-03  7.9669E-03 -5.0798E-06
  4.3631E+02  9.5176E+00  9.5212E+00  9.1906E+00  8.5511E+00  5.9095E+00  4.4378E-03  8.0934E-03 -5.4710E-06
  5.0163E+02  1.1098E+01  1.1102E+01  1.0773E+01  1.0137E+01  7.5235E+00  4.5076E-03  8.2473E-03 -5.9698E-06
  5.6433E+02  1.2651E+01  1.2655E+01  1.2326E+01  1.1694E+01  9.1048E+00  4.5695E-03  8.3840E-03 -6.4331E-06
  6.2596E+02  1.4208E+01  1.4212E+01  1.3884E+01  1.3255E+01  1.0688E+01  4.6266E-03  8.5097E-03 -6.8763E-06
  7.1010E+02  1.6380E+01  1.6384E+01  1.6058E+01  1.5432E+01  1.2892E+01  4.6992E-03  8.6697E-03 -7.4647E-06
  7.9526E+02  1.8628E+01  1.8632E+01  1.8306E+01  1.7685E+01  1.5169E+01  4.7678E-03  8.8207E-03 -8.0443E-06
  8.8049E+02  2.0924E+01  2.0928E+01  2.0603E+01  1.9985E+01  1.7492E+01  4.8325E-03  8.9627E-03 -8.6109E-06
  9.7100E+02  2.3409E+01  2.3413E+01  2.3089E+01  2.2474E+01  2.0003E+01  4.8973E-03  9.1052E-03 -9.2002E-06
  1.0647E+03  2.6029E+01  2.6034E+01  2.5711E+01  2.5098E+01  2.2649E+01  4.9611E-03  9.2451E-03 -9.7990E-06
  1.1584E+03  2.8694E+01  2.8699E+01  2.8377E+01  2.7767E+01  2.5337E+01  5.0218E-03  9.3781E-03 -1.0387E-05
  1.2508E+03  3.1364E+01  3.1368E+01  3.1047E+01  3.0440E+01  2.8028E+01  5.0792E-03  9.5039E-03 -1.0959E-05
  1.3480E+03  3.4219E+01  3.4223E+01  3.3903E+01  3.3298E+01  3.0905E+01  5.1372E-03  9.6307E-03 -1.1553E-05
  1.4478E+03  3.7188E+01  3.7193E+01  3.6873E+01  3.6271E+01  3.3895E+01  5.1945E-03  9.7559E-03 -1.2155E-05
  1.5464E+03  4.0165E+01  4.0170E+01  3.9851E+01  3.9251E+01  3.6891E+01  5.2492E-03  9.8753E-03 -1.2743E-05
  1.6432E+03  4.3126E+01  4.3130E+01  4.2812E+01  4.2215E+01  3.9870E+01  5.3012E-03  9.9888E-03 -1.3315E-05
  1.7443E+03  4.6255E+01  4.6260E+01  4.5942E+01  4.5347E+01  4.3018E+01  5.3539E-03  1.0104E-02 -1.3907E-05
  1.8475E+03  4.9488E+01  4.9493E+01  4.9176E+01  4.8583E+01  4.6269E+01  5.4062E-03  1.0217E-02 -1.4506E-05
  1.9492E+03  5.2710E+01  5.2715E+01  5.2398E+01  5.1807E+01  4.9507E+01  5.4563E-03  1.0326E-02 -1.5092E-05
  2.0485E+03  5.5892E+01  5.5897E+01  5.5581E+01  5.4992E+01  5.2704E+01  5.5041E-03  1.0430E-02 -1.5661E-05
  2.1517E+03  5.9234E+01  5.9238E+01  5.8923E+01  5.8336E+01  5.6061E+01  5.5526E-03  1.0535E-02 -1.6248E-05
  2.2566E+03  6.2664E+01  6.2669E+01  6.2354E+01  6.1769E+01  5.9507E+01  5.6008E-03  1.0640E-02 -1.6842E-05
  2.3596E+03  6.6068E+01  6.6073E+01  6.5759E+01  6.5175E+01  6.2925E+01  5.6472E-03  1.0740E-02 -1.7422E-05
  2.4600E+03  6.9416E+01  6.9421E+01  6.9107E+01  6.8525E+01  6.6286E+01  5.6915E-03  1.0836E-02 -1.7985E-05
  2.5640E+03  7.2913E+01  7.2918E+01  7.2605E+01  7.2025E+01  6.9797E+01  5.7366E-03  1.0934E-02 -1.8565E-05
  2.6698E+03  7.6503E+01  7.6508E+01  7.6196E+01  7.5617E+01  7.3401E+01  5.7815E-03  1.1031E-02 -1.9153E-05
  2.7731E+03  8.0037E+01  8.0042E+01  7.9730E+01  7.9153E+01  7.6948E+01  5.8247E-03  1.1124E-02 -1.9725E-05
  2.8738E+03  8.3514E+01  8.3520E+01  8.3208E+01  8.2632E+01  8.0437E+01  5.8662E-03  1.1214E-02 -2.0282E-05
  2.9779E+03  8.7133E+01  8.7139E+01  8.6827E+01  8.6253E+01  8.4068E+01  5.9084E-03  1.1305E-02 -2.0855E-05
  9.3109E+00  7.5007E-01  7.5331E-01  4.2235E-01  0.0000E+00  0.0000E+00  4.1449E-03  7.4102E-03 -2.1976E-06
  1.3073E+01  7.9980E-01  8.0315E-01  4.7367E-01  0.0000E+00  0.0000E+00  4.2287E-03  7.5974E-03 -2.5649E-06
  1.6863E+01  8.5166E-01  8.5509E-01  5.2672E-01  0.0000E+00  0.0000E+00  4.2934E-03  7.7420E-03 -2.8718E-06
  2.3608E+01  9.4794E-01  9.5147E-01  6.2461E-01  0.0000E+00  0.0000E+00  4.3832E-03  7.9425E-03 -3.3308E-06
  2.3608E+01  9.4794E-01  9.5147E-01  6.2461E-01  2.7131E-07  0.0000E+00  4.3832E-03  7.9425E-03 -3.3308E-06
  3.0896E+01  1.0589E+00  1.0625E+00  7.3689E-01  1.2091E-01  0.0000E+00  4.4603E-03  8.1148E-03 -3.7574E-06
  3.9476E+01  1.1952E+00  1.1989E+00  8.7448E-01  2.6253E-01  0.0000E+00  4.5350E-03  8.2814E-03 -4.1980E-06
  4.8255E+01  1.3399E+00  1.3437E+00  1.0203E+00  4.1171E-01  0.0000E+00  4.5997E-03  8.4257E-03 -4.6021E-06
  5.7981E+01  1.5056E+00  1.5094E+00  1.1870E+00  5.8161E-01  0.0000E+00  4.6619E-03  8.5645E-03 -5.0107E-06
  6.9810E+01  1.7137E+00  1.7177E+00  1.3962E+00  7.9415E-01  0.0000E+00  4.7283E-03  8.7124E-03 -5.4673E-06
  8.1413E+01  1.9241E+00  1.9281E+00  1.6074E+00  1.0083E+00  0.0000E+00  4.7862E-03  8.8412E-03 -5.8830E-06
  9.3888E+01  2.1565E+00  2.1606E+00  1.8408E+00  1.2443E+00  0.0000E+00  4.8423E-03  8.9660E-03 -6.3019E-06
  1.0467E+02  2.3620E+00  2.3661E+00  2.0469E+00  1.4525E+00  0.0000E+00  4.8868E-03  9.0650E-03 -6.6455E-06
  1.4584E+02  3.1803E+00  3.1846E+00  2.8674E+00  2.2797E+00  0.0000E+00  5.0333E-03  9.3902E-03 -7.8431E-06
  1.4584E+02  3.1803E+00  3.1846E+00  2.8674E+00  2.2797E+00  8.1377E-08  5.0333E-03  9.3902E-03 -7.8431E-06
  1.5574E+02  3.3876E+00  3.3920E+00  3.0752E+00  2.4888E+00  2.4727E-01  5.0648E-03  9.4599E-03 -8.1141E-06
  1.8693E+02  4.0639E+00  4.0684E+00  3.7528E+00  3.1704E+00  9.5320E-01  5.1576E-03  9.6654E-03 -8.9406E-06
  2.2356E+02  4.8837E+00  4.8883E+00  4.5739E+00  3.9956E+00  1.8059E+00  5.2547E-03  9.8800E-03 -9.8487E-06
  2.6061E+02  5.7382E+00  5.7429E+00  5.4297E+00  4.8550E+00  2.6895E+00  5.3432E-03  1.0075E-02 -1.0716E-05
  3.0176E+02  6.7144E+00  6.7191E+00  6.4070E+00  5.8358E+00  3.6941E+00  5.4330E-03  1.0273E-02 -1.1632E-05
  3.3883E+02  7.6158E+00  7.6207E+00  7.3095E+00  6.7412E+00  4.6187E+00  5.5079E-03  1.0438E-02 -1.2423E-05
  3.8749E+02  8.8283E+00  8.8332E+00  8.5230E+00  7.9581E+00  5.8585E+00  5.5991E-03  1.0638E-02 -1.3422E-05
  4.3390E+02  1.0013E+01  1.0018E+01  9.7084E+00  9.1465E+00  7.0665E+00  5.6801E-03  1.0816E-02 -1.4340E-05
  4.7927E+02  1.1195E+01  1.1200E+01  1.0891E+01  1.0332E+01  8.2698E+00  5.7548E-03  1.0979E-02 -1.5211E-05
