 # Tue Oct  7 23:47:25 2014
 # MMHT 2014 LO PDF grid for eigenvector   -10.000000000000000     
 # distance(t),tolerance(T) =    2.8500000000000001        2.7899624012959650     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2046E+01  8.0110E-01  8.0344E-01  4.3601E-01  0.0000E+00  0.0000E+00  3.1486E-03  5.5348E-03 -8.6360E-07
  1.6628E+01  8.6611E-01  8.6853E-01  5.0274E-01  0.0000E+00  0.0000E+00  3.2081E-03  5.6729E-03 -1.0049E-06
  2.1232E+01  9.3247E-01  9.3494E-01  5.7039E-01  0.0000E+00  0.0000E+00  3.2540E-03  5.7797E-03 -1.1261E-06
  2.9438E+01  1.0538E+00  1.0564E+00  6.9352E-01  0.0000E+00  0.0000E+00  3.3176E-03  5.9276E-03 -1.3117E-06
  2.9438E+01  1.0538E+00  1.0564E+00  6.9352E-01  3.3810E-07  0.0000E+00  3.3176E-03  5.9276E-03 -1.3117E-06
  3.8336E+01  1.1923E+00  1.1950E+00  8.3348E-01  1.5034E-01  0.0000E+00  3.3722E-03  6.0549E-03 -1.4886E-06
  4.8868E+01  1.3618E+00  1.3645E+00  1.0043E+00  3.2582E-01  0.0000E+00  3.4249E-03  6.1780E-03 -1.6750E-06
  5.9703E+01  1.5414E+00  1.5441E+00  1.1850E+00  5.1049E-01  0.0000E+00  3.4706E-03  6.2846E-03 -1.8489E-06
  7.1771E+01  1.7470E+00  1.7498E+00  1.3918E+00  7.2091E-01  0.0000E+00  3.5146E-03  6.3873E-03 -2.0274E-06
  8.6532E+01  2.0056E+00  2.0085E+00  1.6516E+00  9.8456E-01  0.0000E+00  3.5614E-03  6.4966E-03 -2.2297E-06
  1.0109E+02  2.2675E+00  2.2705E+00  1.9145E+00  1.2507E+00  0.0000E+00  3.6022E-03  6.5919E-03 -2.4163E-06
  1.1682E+02  2.5576E+00  2.5606E+00  2.2055E+00  1.5448E+00  0.0000E+00  3.6417E-03  6.6842E-03 -2.6066E-06
  1.3048E+02  2.8146E+00  2.8176E+00  2.4632E+00  1.8050E+00  0.0000E+00  3.6731E-03  6.7575E-03 -2.7641E-06
  1.8310E+02  3.8437E+00  3.8468E+00  3.4946E+00  2.8441E+00  0.0000E+00  3.7762E-03  6.9983E-03 -3.3228E-06
  1.8310E+02  3.8437E+00  3.8468E+00  3.4946E+00  2.8441E+00  1.0260E-07  3.7762E-03  6.9983E-03 -3.3228E-06
  1.9584E+02  4.1057E+00  4.1089E+00  3.7572E+00  3.1082E+00  3.1188E-01  3.7983E-03  7.0499E-03 -3.4511E-06
  2.3627E+02  4.9637E+00  4.9670E+00  4.6166E+00  3.9723E+00  1.2059E+00  3.8636E-03  7.2022E-03 -3.8464E-06
  2.8411E+02  6.0100E+00  6.0134E+00  5.6644E+00  5.0247E+00  2.2923E+00  3.9318E-03  7.3613E-03 -4.2871E-06
  3.3287E+02  7.1072E+00  7.1106E+00  6.7628E+00  6.1273E+00  3.4248E+00  3.9940E-03  7.5063E-03 -4.7134E-06
  3.8742E+02  8.3677E+00  8.3712E+00  8.0246E+00  7.3931E+00  4.7200E+00  4.0571E-03  7.6531E-03 -5.1693E-06
  4.3689E+02  9.5379E+00  9.5414E+00  9.1959E+00  8.5677E+00  5.9184E+00  4.1097E-03  7.7753E-03 -5.5674E-06
  5.0222E+02  1.1120E+01  1.1124E+01  1.0779E+01  1.0155E+01  7.5340E+00  4.1737E-03  7.9241E-03 -6.0750E-06
  5.6493E+02  1.2674E+01  1.2678E+01  1.2334E+01  1.1714E+01  9.1168E+00  4.2307E-03  8.0561E-03 -6.5465E-06
  6.2657E+02  1.4232E+01  1.4236E+01  1.3894E+01  1.3276E+01  1.0701E+01  4.2831E-03  8.1776E-03 -6.9975E-06
  7.1071E+02  1.6406E+01  1.6410E+01  1.6068E+01  1.5454E+01  1.2907E+01  4.3500E-03  8.3323E-03 -7.5962E-06
  7.9586E+02  1.8655E+01  1.8659E+01  1.8318E+01  1.7708E+01  1.5185E+01  4.4132E-03  8.4784E-03 -8.1860E-06
  8.8109E+02  2.0952E+01  2.0956E+01  2.0617E+01  2.0009E+01  1.7509E+01  4.4727E-03  8.6158E-03 -8.7626E-06
  9.7158E+02  2.3438E+01  2.3442E+01  2.3104E+01  2.2499E+01  2.0021E+01  4.5325E-03  8.7536E-03 -9.3623E-06
  1.0653E+03  2.6059E+01  2.6063E+01  2.5726E+01  2.5125E+01  2.2668E+01  4.5914E-03  8.8890E-03 -9.9717E-06
  1.1589E+03  2.8725E+01  2.8729E+01  2.8392E+01  2.7794E+01  2.5357E+01  4.6474E-03  9.0177E-03 -1.0570E-05
  1.2513E+03  3.1394E+01  3.1399E+01  3.1063E+01  3.0467E+01  2.8049E+01  4.7005E-03  9.1394E-03 -1.1152E-05
  1.3485E+03  3.4250E+01  3.4254E+01  3.3919E+01  3.3326E+01  3.0926E+01  4.7541E-03  9.2623E-03 -1.1757E-05
  1.4482E+03  3.7220E+01  3.7224E+01  3.6890E+01  3.6299E+01  3.3916E+01  4.8071E-03  9.3835E-03 -1.2369E-05
  1.5468E+03  4.0197E+01  4.0201E+01  3.9868E+01  3.9280E+01  3.6913E+01  4.8578E-03  9.4992E-03 -1.2968E-05
  1.6436E+03  4.3157E+01  4.3162E+01  4.2829E+01  4.2243E+01  3.9892E+01  4.9060E-03  9.6090E-03 -1.3550E-05
  1.7446E+03  4.6287E+01  4.6291E+01  4.5959E+01  4.5375E+01  4.3039E+01  4.9548E-03  9.7203E-03 -1.4152E-05
  1.8477E+03  4.9520E+01  4.9524E+01  4.9193E+01  4.8611E+01  4.6290E+01  5.0033E-03  9.8305E-03 -1.4762E-05
  1.9493E+03  5.2741E+01  5.2745E+01  5.2415E+01  5.1835E+01  4.9528E+01  5.0498E-03  9.9361E-03 -1.5358E-05
  2.0485E+03  5.5922E+01  5.5927E+01  5.5597E+01  5.5019E+01  5.2725E+01  5.0941E-03  1.0037E-02 -1.5937E-05
  2.1517E+03  5.9263E+01  5.9268E+01  5.8938E+01  5.8362E+01  5.6081E+01  5.1391E-03  1.0139E-02 -1.6535E-05
  2.2565E+03  6.2693E+01  6.2698E+01  6.2369E+01  6.1795E+01  5.9526E+01  5.1840E-03  1.0240E-02 -1.7139E-05
  2.3595E+03  6.6096E+01  6.6101E+01  6.5772E+01  6.5200E+01  6.2944E+01  5.2271E-03  1.0337E-02 -1.7729E-05
  2.4599E+03  6.9443E+01  6.9448E+01  6.9120E+01  6.8549E+01  6.6304E+01  5.2682E-03  1.0430E-02 -1.8302E-05
  2.5638E+03  7.2939E+01  7.2944E+01  7.2617E+01  7.2047E+01  6.9814E+01  5.3102E-03  1.0525E-02 -1.8893E-05
  2.6695E+03  7.6528E+01  7.6533E+01  7.6206E+01  7.5639E+01  7.3417E+01  5.3520E-03  1.0619E-02 -1.9491E-05
  2.7727E+03  8.0061E+01  8.0066E+01  7.9740E+01  7.9174E+01  7.6962E+01  5.3923E-03  1.0710E-02 -2.0073E-05
  2.8734E+03  8.3537E+01  8.3542E+01  8.3216E+01  8.2652E+01  8.0450E+01  5.4309E-03  1.0796E-02 -2.0639E-05
  2.9774E+03  8.7154E+01  8.7160E+01  8.6834E+01  8.6271E+01  8.4080E+01  5.4702E-03  1.0885E-02 -2.1222E-05
  9.4003E+00  7.5227E-01  7.5547E-01  4.0953E-01  0.0000E+00  0.0000E+00  3.8394E-03  7.1132E-03 -2.2363E-06
  1.3175E+01  8.0240E-01  8.0570E-01  4.6132E-01  0.0000E+00  0.0000E+00  3.9159E-03  7.2938E-03 -2.6101E-06
  1.6976E+01  8.5460E-01  8.5798E-01  5.1476E-01  0.0000E+00  0.0000E+00  3.9750E-03  7.4334E-03 -2.9224E-06
  2.3740E+01  9.5141E-01  9.5490E-01  6.1325E-01  0.0000E+00  0.0000E+00  4.0570E-03  7.6269E-03 -3.3894E-06
  2.3740E+01  9.5141E-01  9.5490E-01  6.1325E-01  2.7265E-07  0.0000E+00  4.0570E-03  7.6269E-03 -3.3894E-06
  3.1044E+01  1.0629E+00  1.0664E+00  7.2610E-01  1.2147E-01  0.0000E+00  4.1275E-03  7.7932E-03 -3.8235E-06
  3.9643E+01  1.1997E+00  1.2034E+00  8.6429E-01  2.6367E-01  0.0000E+00  4.1959E-03  7.9541E-03 -4.2720E-06
  4.8439E+01  1.3449E+00  1.3487E+00  1.0106E+00  4.1338E-01  0.0000E+00  4.2551E-03  8.0934E-03 -4.6832E-06
  5.8182E+01  1.5111E+00  1.5150E+00  1.1779E+00  5.8383E-01  0.0000E+00  4.3122E-03  8.2276E-03 -5.0990E-06
  7.0029E+01  1.7199E+00  1.7238E+00  1.3878E+00  7.9700E-01  0.0000E+00  4.3731E-03  8.3704E-03 -5.5636E-06
  8.1648E+01  1.9308E+00  1.9348E+00  1.5996E+00  1.0117E+00  0.0000E+00  4.4262E-03  8.4949E-03 -5.9867E-06
  9.4140E+01  2.1638E+00  2.1678E+00  1.8336E+00  1.2482E+00  0.0000E+00  4.4777E-03  8.6155E-03 -6.4129E-06
  1.0493E+02  2.3697E+00  2.3738E+00  2.0402E+00  1.4570E+00  0.0000E+00  4.5186E-03  8.7112E-03 -6.7626E-06
  1.4615E+02  3.1897E+00  3.1939E+00  2.8624E+00  2.2858E+00  0.0000E+00  4.6534E-03  9.0257E-03 -7.9813E-06
  1.4615E+02  3.1897E+00  3.1939E+00  2.8624E+00  2.2858E+00  8.1528E-08  4.6534E-03  9.0257E-03 -7.9813E-06
  1.5605E+02  3.3974E+00  3.4016E+00  3.0706E+00  2.4953E+00  2.4772E-01  4.6823E-03  9.0931E-03 -8.2570E-06
  1.8727E+02  4.0747E+00  4.0791E+00  3.7493E+00  3.1780E+00  9.5484E-01  4.7678E-03  9.2919E-03 -9.0981E-06
  2.2392E+02  4.8957E+00  4.9001E+00  4.5716E+00  4.0044E+00  1.8088E+00  4.8573E-03  9.4995E-03 -1.0022E-05
  2.6098E+02  5.7512E+00  5.7558E+00  5.4285E+00  4.8648E+00  2.6935E+00  4.9391E-03  9.6887E-03 -1.0904E-05
  3.0214E+02  6.7284E+00  6.7331E+00  6.4069E+00  5.8467E+00  3.6993E+00  5.0220E-03  9.8802E-03 -1.1837E-05
  3.3922E+02  7.6307E+00  7.6355E+00  7.3102E+00  6.7528E+00  4.6248E+00  5.0913E-03  1.0040E-02 -1.2642E-05
  3.8788E+02  8.8441E+00  8.8490E+00  8.5248E+00  7.9708E+00  5.8657E+00  5.1757E-03  1.0234E-02 -1.3658E-05
  4.3430E+02  1.0029E+01  1.0034E+01  9.7110E+00  9.1600E+00  7.0746E+00  5.2508E-03  1.0406E-02 -1.4593E-05
