 # Wed Oct  8 00:25:36 2014
 # MMHT 2014 LO PDF grid for eigenvector   -11.000000000000000     
 # distance(t),tolerance(T) =    3.2999999999999998        3.0791532141814617     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2927E+01  7.9666E-01  7.9870E-01  3.6338E-01  0.0000E+00  0.0000E+00  3.5900E-03  5.6702E-03 -8.6393E-07
  1.7615E+01  8.6625E-01  8.6836E-01  4.3492E-01  0.0000E+00  0.0000E+00  3.6558E-03  5.8109E-03 -1.0053E-06
  2.2301E+01  9.3629E-01  9.3845E-01  5.0642E-01  0.0000E+00  0.0000E+00  3.7065E-03  5.9197E-03 -1.1265E-06
  3.0615E+01  1.0629E+00  1.0652E+00  6.3505E-01  0.0000E+00  0.0000E+00  3.7766E-03  6.0704E-03 -1.3122E-06
  3.0615E+01  1.0629E+00  1.0652E+00  6.3505E-01  3.5014E-07  0.0000E+00  3.7766E-03  6.0704E-03 -1.3122E-06
  3.9596E+01  1.2061E+00  1.2084E+00  7.7984E-01  1.5524E-01  0.0000E+00  3.8367E-03  6.2000E-03 -1.4891E-06
  5.0202E+01  1.3800E+00  1.3824E+00  9.5536E-01  3.3530E-01  0.0000E+00  3.8948E-03  6.3254E-03 -1.6756E-06
  6.1098E+01  1.5635E+00  1.5660E+00  1.1402E+00  5.2395E-01  0.0000E+00  3.9451E-03  6.4340E-03 -1.8496E-06
  7.3220E+01  1.7729E+00  1.7754E+00  1.3508E+00  7.3819E-01  0.0000E+00  3.9934E-03  6.5386E-03 -2.0282E-06
  8.8033E+01  2.0356E+00  2.0381E+00  1.6148E+00  1.0059E+00  0.0000E+00  4.0447E-03  6.6499E-03 -2.2306E-06
  1.0263E+02  2.3009E+00  2.3035E+00  1.8813E+00  1.2755E+00  0.0000E+00  4.0895E-03  6.7470E-03 -2.4173E-06
  1.1841E+02  2.5943E+00  2.5970E+00  2.1757E+00  1.5730E+00  0.0000E+00  4.1328E-03  6.8409E-03 -2.6075E-06
  1.3209E+02  2.8539E+00  2.8566E+00  2.4362E+00  1.8358E+00  0.0000E+00  4.1672E-03  6.9156E-03 -2.7652E-06
  1.8478E+02  3.8912E+00  3.8940E+00  3.4762E+00  2.8832E+00  0.0000E+00  4.2799E-03  7.1607E-03 -3.3240E-06
  1.8478E+02  3.8912E+00  3.8940E+00  3.4762E+00  2.8832E+00  1.0336E-07  4.2799E-03  7.1607E-03 -3.3240E-06
